Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
07/07/2026,14:02:21:832,38.903461,-77.007583,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:09:13:624,38.903867,-77.007025,16,17,647328,1,0,0,0,0,0,-98.8,-98.8,,,396,3709.920000,20,30,C,1,1,1,1,0,2350848,19.11,-122.6,-122.6,-13.05,3.08,-125.93,-125.93,-13.92,1.18,0,2.96,-127.75,-127.75,-16.21,-3.06,-124.85,-124.85,-13.68,1.21,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:10:40:313,38.904024,-77.006861,17,18,634752,1,0,0,0,0,0,-92.6,-92.6,,,293,3521.280000,20,30,C,2,2,1,0,0,2324544,18.9,-117.49,-117.49,-12.18,5.56,-121.12,-121.12,-15.61,-1.7,80,1.57,-122.1,-122.1,-16.18,-3.31,-119.73,-119.73,-14,0.14,352624,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
07/07/2026,14:10:40:313,38.904024,-77.006861,17,18,634752,1,0,0,0,0,0,-92.6,-92.6,,,185,3521.280000,20,30,C,2,2,1,0,0,2324544,18.9,-117.49,-117.49,-12.18,5.56,-121.5,-121.5,-15.99,-2.11,128,1.43,-120.87,-120.87,-14.97,-5.26,-120.73,-120.73,-15,1.43,352624,,,,Stand Alone,40,3530.010000,,,,,,0C12080010275E7600000000,12,12,08,00,10,39,5E7600000000,,
07/07/2026,14:10:40:313,38.904024,-77.006861,17,18,647328,1,0,0,0,0,0,-99,-99,,,396,3709.920000,20,30,C,2,1,1,1,0,2350768,19.11,-123.4,-123.4,-13.7,0.93,-129.33,-129.33,-18.06,-5.59,128,1.23,-128.23,-128.23,-16.3,-9.09,-128.13,-128.13,-16.78,1.23,3565B4,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:10:40:313,38.904093,-77.006767,18,19,634752,1,0,0,0,0,0,-92.4,-92.4,,,185,3521.280000,20,30,C,1,2,1,0,0,2324544,18.9,-117.19,-117.19,-11.94,6.22,-120.65,-120.65,-15.21,-1.33,128,2.25,-122.82,-122.82,-17.24,-4.97,-119.55,-119.55,-14.06,0.08,,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
07/07/2026,14:10:40:313,38.904093,-77.006767,18,19,634752,1,0,0,0,0,0,-92.4,-92.4,,,293,3521.280000,20,30,C,1,2,1,0,0,2324544,18.9,-117.19,-117.19,-11.94,6.22,-122.47,-122.47,-17.01,-3.85,80,0.96,-122.62,-122.62,-17.05,-4.82,-119.93,-119.93,-14.44,-0.74,,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
07/07/2026,14:10:40:313,38.904161,-77.006673,19,20,634752,1,0,0,0,0,0,-92.4,-92.4,,,185,3521.280000,20,30,C,1,2,1,0,0,2324544,18.9,-117.87,-117.87,-12.23,5.31,-121.1,-121.1,-15.56,-1.48,128,1.5,-123.04,-123.04,-17.56,-4.96,-120.1,-120.1,-14.6,-0.43,,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
07/07/2026,14:10:40:313,38.904161,-77.006673,19,20,634752,1,0,0,0,0,0,-92.4,-92.4,,,293,3521.280000,20,30,C,1,2,1,0,0,2324544,18.9,-117.87,-117.87,-12.23,5.31,-122.56,-122.56,-17.01,-4.63,80,6.21,-123.64,-123.64,-18.16,-5.78,-121.6,-121.6,-16.08,0.2,,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
07/07/2026,14:10:40:313,38.904230,-77.006579,20,21,634752,1,0,0,0,0,0,-92.9,-92.9,,,185,3521.280000,20,30,C,1,2,1,0,0,2324544,18.9,-120.17,-120.17,-13.02,2.88,-120.69,-120.69,-14.87,-0.74,192,0.76,-122.35,-122.35,-16.53,-3.87,-120.95,-120.95,-14.93,-0.83,,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
07/07/2026,14:10:40:313,38.904230,-77.006579,20,21,634752,1,0,0,0,0,0,-92.9,-92.9,,,293,3521.280000,20,30,C,1,2,1,0,0,2324544,18.9,-120.17,-120.17,-13.02,2.88,-124.56,-124.56,-18.71,-6.02,80,3.68,-123.48,-123.48,-17.66,-5.33,-123.28,-123.28,-17.25,-1.28,,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
07/07/2026,14:12:13:874,38.904472,-77.006287,21,22,647328,1,0,0,0,0,0,-99.6,-99.6,,,396,3709.920000,20,30,C,2,1,1,1,0,2350728,19.11,-126.12,-126.12,-15.23,-1.4,-129.99,-129.99,-17.43,-4.86,160,-1.8,-128.86,-128.86,-16.89,-3.77,-129.06,-129.06,-17.2,-2.57,4765B4,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:12:13:874,38.904472,-77.006287,21,22,634752,1,0,0,0,0,0,-97,-97,,,293,3521.280000,20,30,C,2,2,1,0,0,2324448,18.9,-128.42,-128.42,-18.05,-4.63,-126.96,-126.96,-17.89,-4.47,208,-5.3,-126.81,-126.81,-16.96,-8.84,-127.34,-127.34,-17.55,-6.41,472624,,,,Stand Alone,40,3530.010000,,,,,,0C12080010275F3600000000,12,12,08,00,10,39,5F3600000000,,
07/07/2026,14:12:13:874,38.904472,-77.006287,21,22,634752,1,0,0,0,0,0,-97,-97,,,185,3521.280000,20,30,C,2,2,1,0,0,2324512,18.9,-128.33,-128.33,-18.05,-4.75,-129.33,-129.33,-20.25,-6.53,64,-6.16,-127.4,-127.4,-17.45,-9.37,-128.28,-128.28,-18.43,-7.11,352624,,,,Stand Alone,40,3530.010000,,,,,,0C12080010275E7600000000,12,12,08,00,10,39,5E7600000000,,
07/07/2026,14:12:13:874,38.904396,-77.006393,22,23,634752,1,0,0,0,0,0,-97.3,-97.3,,,293,3521.280000,20,30,C,1,2,1,0,0,2324448,18.9,-124.35,-124.35,-14.31,-0.31,-127.17,-127.17,-17.53,-4.25,480,-0.21,-127.83,-127.83,-17.71,-4.82,-127.52,-127.52,-17.49,-2.15,,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
07/07/2026,14:12:13:874,38.904396,-77.006393,22,23,634752,1,0,0,0,0,0,-97.3,-97.3,,,185,3521.280000,20,30,C,1,2,1,0,0,2324512,18.9,-124.38,-124.38,-14.39,-0.43,-130.4,-130.4,-20.7,-8.23,144,-0.33,-128.63,-128.63,-18.45,-11.3,-128.11,-128.11,-18.05,-6.81,,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
07/07/2026,14:12:13:874,38.904319,-77.006499,23,24,634752,1,0,0,0,0,0,-96.9,-96.9,,,185,3521.280000,20,30,C,1,2,1,0,0,2324512,18.9,-123.11,-123.11,-13.72,0.75,-128.25,-128.25,-19.35,-6.31,64,1.05,-125.05,-125.05,-15.16,-6.85,-126.31,-126.31,-16.69,-5.26,,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
07/07/2026,14:12:13:874,38.904319,-77.006499,23,24,634752,1,0,0,0,0,0,-96.9,-96.9,,,293,3521.280000,20,30,C,1,2,1,0,0,2324448,18.9,-123.02,-123.02,-13.66,0.89,-126.54,-126.54,-17.61,-4.74,80,1.19,-124.4,-124.4,-14.5,-5.8,-127.74,-127.74,-18.1,1.19,,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
07/07/2026,14:12:13:874,38.904243,-77.006605,24,25,634752,1,0,0,0,0,0,-97.8,-97.8,,,293,3521.280000,20,30,C,1,2,1,0,0,2324448,18.9,-125.44,-125.44,-14.97,-0.97,-129.06,-129.06,-19.29,-6.14,448,-5.68,-128.34,-128.34,-17.76,-4.91,-128.43,-128.43,-18.02,-2.87,,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
07/07/2026,14:12:13:874,38.904243,-77.006605,24,25,634752,1,0,0,0,0,0,-97.8,-97.8,,,185,3521.280000,20,30,C,1,2,1,0,0,2324512,18.9,-125.45,-125.45,-15,-0.99,-128.32,-128.32,-18.46,-6.85,64,-6.25,-128.11,-128.11,-17.53,-9.56,-128.52,-128.52,-18.08,-7.14,,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
07/07/2026,14:13:45:013,38.904166,-77.006710,25,26,634752,1,0,0,0,0,0,-78.3,-78.3,,,293,3521.280000,20,30,C,2,1,1,0,0,2324380,18.9,-104.48,-104.48,-11.35,9.98,-103.41,-103.41,-12.81,2.8,16,5.53,-106.11,-106.11,-14.41,0.54,-104.5,-104.5,-12.81,3.83,3B2624,6C8121D0504C4282020587EC0FC7109B01313880303F1C426800638008408608E0258626010240000269670CB30F9B82010000008400020834A0144039803A1844010000009A5CE1966C20900D8ACD541992D45EF046E10DC31B8837146E30DC81B9237D92F8A4AB1D4024C00D804802030080400005457B90C00000,310;313,410;100,Stand Alone,40,3530.010000,1059903,25902155853,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C12080010275F3600000000,12,12,08,00,10,39,5F3600000000,,
07/07/2026,14:13:45:013,38.904166,-77.006710,25,26,647328,1,0,0,0,0,0,-81.6,-81.6,,,396,3709.920000,20,30,C,2,3,1,1,0,2350684,19.11,-103.57,-103.57,-10.83,20.5,-107,-107,-11.17,12.82,48,17.22,-107.03,-107.03,-11.51,10.54,-105.56,-105.56,-10.62,14.58,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:13:45:013,38.904166,-77.006710,25,26,647328,1,0,0,0,0,0,-81.6,-81.6,,,397,3709.920000,20,30,C,2,3,1,2,0,2385820,19.4,-109.22,-109.22,-11.02,16.46,-112.23,-112.23,-11.5,9.04,128,13.44,-113.46,-113.46,-12.29,6.82,-111.23,-111.23,-10.8,11.16,3B65B4,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:13:45:013,38.904166,-77.006710,25,26,647328,1,0,0,0,0,0,-81.6,-81.6,,,908,3709.920000,20,30,C,2,3,1,3,0,2412560,19.61,-111.44,-111.44,-11.3,12.01,-116.19,-116.19,-13.62,1.4,0,7.24,-115.98,-115.98,-14.49,-0.53,-113.91,-113.91,-12.53,4.24,3B65B4,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:15:23:847,38.904948,-77.005678,26,27,647328,1,0,0,0,0,0,-99.7,-99.7,,,396,3709.920000,20,30,C,2,1,1,1,0,2350660,19.11,-125.58,-125.58,-14.69,-0.97,-131.9,-131.9,-19.31,-5.91,64,-0.87,-127.26,-127.26,-15.13,-5.96,-130.33,-130.33,-18.33,-0.87,0D65B4,,,,Stand Alone,100,3750.090000,,,,,,0C16080010273BE610000000,12,16,08,00,10,39,3BE610000000,,
07/07/2026,14:15:23:847,38.904948,-77.005678,26,27,634752,1,0,0,0,0,0,-91.3,-91.3,,,185,3521.280000,20,30,C,2,1,1,0,0,2324372,18.9,-116.13,-116.13,-11.92,6.85,-125.66,-125.66,-20.76,-9.08,128,7.85,-119.67,-119.67,-15.19,-6,-120.82,-120.82,-16.32,7.85,0F2624,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
07/07/2026,14:15:23:847,38.904797,-77.005887,27,28,647328,1,0,0,0,0,0,-99.1,-99.1,,,396,3709.920000,20,30,C,1,1,1,1,0,2350660,19.11,-125.34,-125.34,-14.61,-0.77,-130.31,-130.31,-18.43,-5.58,0,-0.67,-125.4,-125.4,-13.89,-5.2,-130.08,-130.08,-18.62,-0.67,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:15:23:847,38.904646,-77.006096,28,29,647328,1,0,0,0,0,0,-99.3,-99.3,,,396,3709.920000,20,30,C,1,1,1,1,0,2350660,19.11,-125.73,-125.73,-15.3,-1.22,-129.96,-129.96,-18.52,-6.19,64,-2.02,-126.24,-126.24,-14.27,-6.36,-130.48,-130.48,-18.86,-2.02,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:15:23:847,38.904494,-77.006304,29,30,647328,1,0,0,0,0,0,-98.9,-98.9,,,396,3709.920000,20,30,C,1,1,1,1,0,2350660,19.11,-125.54,-125.54,-15.07,-1.01,-131.06,-131.06,-19.27,-7.85,0,-5.09,-126.18,-126.18,-14.76,-8.01,-127.73,-127.73,-16.43,-6.18,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:16:59:314,38.904343,-77.006513,30,31,647328,1,0,0,0,0,0,-96.1,-96.1,,,396,3709.920000,20,30,C,2,2,1,1,0,2350580,19.11,-120.51,-120.51,-12.55,4.15,-123.9,-123.9,-14.12,0.08,128,2.87,-121.67,-121.67,-12.71,3.52,-121.81,-121.81,-12.91,3.08,3965B4,,,,Stand Alone,100,3750.090000,,,,,,0C16080010273BE610000000,12,16,08,00,10,39,3BE610000000,,
07/07/2026,14:16:59:314,38.904343,-77.006513,30,31,647328,1,0,0,0,0,0,-96.1,-96.1,,,397,3709.920000,20,30,C,2,2,1,2,0,2385740,19.4,-124.81,-124.81,-14.4,-0.28,-129.29,-129.29,-17.37,-4.04,144,-0.18,-127.57,-127.57,-15.76,-7,-129.55,-129.55,-17.97,-0.18,3965B4,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:16:59:314,38.904343,-77.006513,30,31,634752,1,0,0,0,0,0,-84.5,-84.5,,,293,3521.280000,20,30,C,2,1,1,0,0,2324264,18.9,-108.7,-108.7,-11.09,14.16,-109.28,-109.28,-11.45,9.39,0,12.29,-109.48,-109.48,-11.67,10.32,-109.13,-109.13,-11.36,11.61,392624,,310;313,410;100,Stand Alone,40,3530.010000,1059903,25902155853,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:18:36:414,38.905081,-77.005540,31,32,647328,1,0,0,0,0,0,-80.2,-80.2,,,396,3709.920000,20,30,C,2,3,1,1,0,2350520,19.11,-101.63,-101.63,-10.82,21.18,-105.21,-105.21,-11.14,12.7,0,21.78,-106.14,-106.14,-11.54,10.83,-103.86,-103.86,-10.28,15.35,7365B4,6CA121A0104C46900D6020883BB991D501A020490104E808524043912C21300700000C418112CD7F6C6E080400001210000820D6805100DA022406080C7015601C961101200000310702259948240862E335CF5CA009CA08DC51B8437602F8318B1D2024F00D80480203008040000534B7210000,311,480,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010273BE610000000,12,16,08,00,10,39,3BE610000000,,
07/07/2026,14:18:36:414,38.905081,-77.005540,31,32,647328,1,0,0,0,0,0,-80.2,-80.2,,,397,3709.920000,20,30,C,2,3,1,2,0,2385664,19.4,-111.27,-111.27,-11.23,12.54,-115.3,-115.3,-12.3,4.98,64,9.79,-114.4,-114.4,-12.05,6.58,-113.27,-113.27,-11.32,8.75,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:18:36:414,38.905081,-77.005540,31,32,647328,1,0,0,0,0,0,-80.2,-80.2,,,908,3709.920000,20,30,C,2,3,1,3,0,2412400,19.61,-113.27,-113.27,-11.47,9.59,-121.34,-121.34,-17.05,-3.92,48,3.3,-121.05,-121.05,-16.64,-3.56,-116.77,-116.77,-12.97,1.64,7365B4,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:18:36:414,38.905081,-77.005540,31,32,634752,1,0,0,0,0,0,-79.2,-79.2,,,293,3521.280000,20,30,C,2,2,1,0,0,2324244,18.9,-102.92,-102.92,-11.15,12.14,-106.08,-106.08,-13.86,0.55,48,5.04,-108.64,-108.64,-15.85,-1.79,-105.21,-105.21,-12.72,3.12,732624,6C8121D0504C4282020587EC0FC7109B01313880303F1C426800638008408608E0258626010240000269670CB30F9B82010000008400020834A0144039803A1844010000009A5CE1966C20900D8ACD541992D45EF046E10DC31B8837146E30DC81B9237D92F8A4AB1D4024C00D804802030080400005457B90C00000,310;313,410;100,Stand Alone,40,3530.010000,1059903,25902155853,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C12080010275F3600000000,12,12,08,00,10,39,5F3600000000,,
07/07/2026,14:18:36:414,38.905081,-77.005540,31,32,634752,1,0,0,0,0,0,-79.2,-79.2,,,185,3521.280000,20,30,C,2,2,1,0,0,2324304,18.9,-102.94,-102.94,-11.16,11.96,-111.02,-111.02,-18.76,-4.76,192,12.96,-109,-109,-16.22,-5.37,-107.63,-107.63,-15.13,12.96,732624,,,,Stand Alone,40,3530.010000,,,,,,0C12080010275F3600000000,12,12,08,00,10,39,5F3600000000,,
07/07/2026,14:18:36:432,38.905116,-77.005503,32,33,647328,1,0,0,0,0,0,-79.9,-79.9,,,396,3709.920000,20,30,C,2,3,1,1,0,2350520,19.11,-101.28,-101.28,-10.82,21.2,-104.69,-104.69,-11.13,12.68,0,21.8,-105.75,-105.75,-11.43,12.31,-103.47,-103.47,-10.22,15.89,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:18:36:432,38.905116,-77.005503,32,33,647328,1,0,0,0,0,0,-79.9,-79.9,,,397,3709.920000,20,30,C,2,3,1,2,0,2385664,19.4,-111.34,-111.34,-11.24,12.65,-114.3,-114.3,-11.94,6.62,64,10.62,-114.94,-114.94,-12.53,7.01,-113.2,-113.2,-11.3,9.55,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:18:36:432,38.905116,-77.005503,32,33,647328,1,0,0,0,0,0,-79.9,-79.9,,,908,3709.920000,20,30,C,2,3,1,3,0,2412400,19.61,-112.84,-112.84,-11.51,9.8,-121.74,-121.74,-17.55,-4.31,0,3.35,-121.79,-121.79,-17.05,-4.41,-116.57,-116.57,-12.73,1.64,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
