Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,14:11:22:967,38.904298,-77.006485,9,7,5780,4,10 MHz,0,0,0,-63.72,-63.72,293,1,287075,9.34,24,-100.94,-100.94,-22.82,-10.76,287097,9.35,-96.12,-96.12,-6.08,-95.64,-5.94,-4.76,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:11:22:967,38.904298,-77.006485,9,7,5780,4,10 MHz,0,0,0,-63.72,-63.72,281,1,287115,9.35,0,-101.04,-101.04,-22.91,-10.89,287095,9.34,-96.16,-96.16,-6.08,-98.56,-8.83,-6.4,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:12:50:521,38.904166,-77.006710,10,8,5780,4,10 MHz,0,0,0,-64.82,-64.82,411,1,287065,9.34,58,-95.54,-95.54,-14.06,3.61,287063,9.34,-90.07,-90.07,-1.45,-90.75,-1.67,3.65,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:12:50:521,38.904166,-77.006710,10,8,5780,4,10 MHz,0,0,0,-64.82,-64.82,281,1,287103,9.35,0,-101.22,-101.22,-19.74,-9.05,287063,9.34,-94.69,-94.69,-6.07,-98.31,-9.25,-6.41,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:12:50:521,38.904166,-77.006710,10,8,5780,4,10 MHz,0,0,0,-64.82,-64.82,293,1,287065,9.34,18,-105.86,-105.86,-24.38,-14.12,287063,9.34,-94.68,-94.68,-6.05,-98.8,-9.72,-6.55,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:14:29:804,38.904948,-77.005678,11,9,5780,4,10 MHz,0,0,0,-58.02,-58.02,411,1,287051,9.34,42,-82.57,-82.57,-10.39,8.25,287047,9.34,-77.9,-77.9,-0.68,-77.39,-0.55,8.18,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:14:29:804,38.904948,-77.005678,11,9,5780,4,10 MHz,0,0,0,-58.02,-58.02,293,1,287051,9.34,21,-95.21,-95.21,-23.03,-11.55,287081,9.34,-85.29,-85.29,-8.08,-87.96,-11.12,-8.87,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:14:29:804,38.904948,-77.005678,11,9,5780,4,10 MHz,0,0,0,-58.02,-58.02,281,1,287091,9.34,0,-99.93,-99.93,-27.76,-16.59,287081,9.34,-85.31,-85.31,-8.07,-87.64,-10.5,-8.57,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:16:01:381,38.904343,-77.006513,12,10,5780,4,10 MHz,0,0,0,-63.63,-63.63,411,1,287027,9.34,56,-94.84,-94.84,-16.15,-2.68,287075,9.34,-89.58,-89.58,-4.5,-91.69,-5.77,-3.39,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:16:01:381,38.904343,-77.006513,12,10,5780,4,10 MHz,0,0,0,-63.63,-63.63,281,1,287077,9.34,2,-94.14,-94.14,-15.45,-4.34,287077,9.34,-88.26,-88.26,-3.18,-90.75,-4.82,-1.53,2,3,0,2,106,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,69A9A000,68CC42821989C402247D3DF722102EA80C01840C22610B1E1792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:16:01:381,38.904343,-77.006513,12,10,5780,4,10 MHz,0,0,0,-63.63,-63.63,293,1,287039,9.34,32,-99.16,-99.16,-20.48,-10.34,287079,9.34,-88.26,-88.26,-3.17,-93.85,-7.94,-2.94,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:17:40:100,38.904483,-77.006363,13,11,5780,4,10 MHz,0,0,0,-49.93,-49.93,411,1,287015,9.34,56,-80.04,-80.04,-13.47,5.17,287023,9.34,-78.06,-78.06,-2.63,-76.06,-2,1.65,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:17:40:100,38.904483,-77.006363,13,11,5780,4,10 MHz,0,0,0,-49.93,-49.93,293,1,287027,9.34,13,-87.55,-87.55,-20.99,-10.3,287035,9.34,-80.47,-80.47,-5.04,-79.16,-5.1,-3.46,4,3,0,2,106,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:19:16:767,38.905220,-77.005392,14,12,5780,4,10 MHz,0,0,0,-58.94,-58.94,411,1,287003,9.34,56,-88.59,-88.59,-14.6,0.13,287019,9.34,-83.2,-83.2,-3.5,-84.09,-3.86,-1.22,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:19:16:767,38.905220,-77.005392,14,12,5780,4,10 MHz,0,0,0,-58.94,-58.94,281,1,287054,9.34,2,-90.72,-90.72,-16.7,-5.79,287022,9.34,-83.28,-83.28,-3.55,-89.33,-9.01,-3.8,2,3,0,2,106,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,69A9A000,68CC42821989C402247D3DF722102EA80C01840C22610B1E1792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:19:16:767,38.905220,-77.005392,14,12,5780,4,10 MHz,0,0,0,-58.94,-58.94,293,1,287017,9.34,21,-91.19,-91.19,-17.2,-6.24,287021,9.34,-83.24,-83.24,-3.54,-86.51,-6.28,-2.78,4,3,0,2,106,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:19:16:767,38.905220,-77.005392,14,12,5780,4,10 MHz,0,0,0,-58.94,-58.94,345,1,287121,9.35,0,-103.1,-103.1,-29.05,-17.98,287019,9.34,-83.2,-83.2,-3.41,-91.95,-11.7,-4.28,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:21:00:018,38.904725,-77.006109,15,13,5780,4,10 MHz,0,0,0,-51.64,-51.64,411,1,286991,9.34,50,-86.17,-86.17,-17.19,0.8,286991,9.34,-80.13,-80.13,-2.46,-80.43,-2.79,0.8,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:21:00:018,38.904725,-77.006109,15,13,5780,4,10 MHz,0,0,0,-51.64,-51.64,293,1,286993,9.34,13,-87.83,-87.83,-18.84,-8.28,286997,9.34,-83.88,-83.88,-6.2,-83.96,-6.32,-5.09,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:21:00:018,38.904725,-77.006109,15,13,5780,4,10 MHz,0,0,0,-51.64,-51.64,281,1,287042,9.34,2,-92.32,-92.32,-23.33,-13.34,286998,9.34,-83.83,-83.83,-6.15,-88.51,-10.94,-7.18,2,3,0,2,106,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,69A9A000,68CC42821989C402247D3DF722102EA80C01840C22610B1E1792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:22:41:303,38.904274,-77.006733,16,14,5780,4,10 MHz,0,0,0,-42.55,-42.55,411,1,286979,9.34,8,-70.82,-70.82,-12.8,8.55,286981,9.34,-60.36,-60.36,-0.16,-60.33,-0.12,14.62,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:22:41:303,38.904274,-77.006733,16,14,5780,4,10 MHz,0,0,0,-42.55,-42.55,293,1,286979,9.34,16,-86.09,-86.09,-28.07,-18.37,286979,9.34,-67.27,-67.27,-7.07,-69.02,-8.81,-7.08,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:24:24:210,38.903554,-77.007686,17,15,5780,4,10 MHz,0,0,0,-56.26,-56.26,411,1,286967,9.34,74,-87.15,-87.15,-15.55,-2.07,287007,9.34,-81.37,-81.37,-2.53,-81.86,-3.16,0.33,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:24:24:210,38.903554,-77.007686,17,15,5780,4,10 MHz,0,0,0,-56.26,-56.26,293,1,286982,9.34,10,-99.12,-99.12,-27.51,-16.73,286988,9.34,-85.99,-85.99,-7.16,-86.92,-8.21,-6.85,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:24:24:210,38.903554,-77.007686,17,15,5780,4,10 MHz,0,0,0,-56.26,-56.26,345,1,287127,9.35,0,-99.88,-99.88,-28.28,-17.36,287011,9.34,-81.61,-81.61,-2.78,-88.59,-9.84,-3.4,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:26:01:988,38.904012,-77.007012,18,16,5780,4,10 MHz,0,0,0,-64.46,-64.46,411,1,286955,9.34,50,-93.76,-93.76,-14.04,-0.6,286997,9.34,-90,-90,-2.46,-89.18,-2.39,1.26,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:26:01:988,38.904012,-77.007012,18,16,5780,4,10 MHz,0,0,0,-64.46,-64.46,293,1,286969,9.34,24,-105.9,-105.9,-26.17,-15.19,286977,9.34,-94.59,-94.59,-7,-94.99,-8.23,-6.81,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:26:01:988,38.904012,-77.007012,18,16,5780,4,10 MHz,0,0,0,-64.46,-64.46,9,1,286965,9.34,0,-109.24,-109.24,-29.5,-19.22,286999,9.34,-90.03,-90.03,-2.46,-96.66,-9.87,-3.39,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:27:38:757,38.903734,-77.007307,19,17,5780,4,10 MHz,0,0,0,-54.55,-54.55,411,1,286981,9.34,16,-80.97,-80.97,-11.87,5.58,286985,9.34,-76.36,-76.36,-0.77,-76.54,-1,6.43,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:27:38:757,38.903734,-77.007307,19,17,5780,4,10 MHz,0,0,0,-54.55,-54.55,9,1,286987,9.34,0,-95.51,-95.51,-26.4,-15.66,286983,9.34,-76.31,-76.31,-0.74,-86.2,-10.67,-0.65,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:27:38:757,38.903734,-77.007307,19,17,5780,4,10 MHz,0,0,0,-54.55,-54.55,293,1,286963,9.34,18,-100.76,-100.76,-31.65,-20.72,286973,9.34,-82.07,-82.07,-6.53,-83.85,-8.32,-6.45,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:29:12:830,38.903202,-77.008056,20,18,5780,4,10 MHz,0,0,0,-46.55,-46.55,411,1,286945,9.34,61,-78.58,-78.58,-15.17,-0.71,286969,9.34,-77.09,-77.09,-2.78,-78.13,-3.13,0.13,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:29:12:830,38.903202,-77.008056,20,18,5780,4,10 MHz,0,0,0,-46.55,-46.55,9,1,286973,9.34,0,-79.62,-79.62,-16.2,-2.7,286969,9.34,-77.13,-77.13,-2.83,-81,-6,-1.83,2,3,0,0,16,7,Yes,166739727,410;100,310;313,1,4622,1,0,False,,,17,,6040E000,68CC42821989C402241D3E07E1F02EA80C808418216115060D82C92A0200C14B60C9000000000000,,
07/07/2026,14:29:12:830,38.903202,-77.008056,20,18,5780,4,10 MHz,0,0,0,-46.55,-46.55,293,1,286963,9.34,0,-91.65,-91.65,-28.23,-17.31,286969,9.34,-83.48,-83.48,-9.21,-85.45,-10.45,-9.25,4,3,0,2,106,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:30:58:482,38.902984,-77.008303,21,19,5780,4,10 MHz,0,0,0,-58.76,-58.76,411,1,286931,9.34,42,-87.26,-87.26,-13.59,0.96,286957,9.34,-81.06,-81.06,-1.3,-81.61,-1.69,3.86,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:30:58:482,38.902984,-77.008303,21,19,5780,4,10 MHz,0,0,0,-58.76,-58.76,9,1,286965,9.34,32,-98.63,-98.63,-24.94,-14.23,286955,9.34,-81.07,-81.07,-1.3,-88.91,-9,-1.07,2,3,0,0,16,7,Yes,166739727,410;100,310;313,1,4622,1,0,False,,,17,,6040E000,68CC42821989C402241D3E07E1F02EA80C808418216115060D82C92A0200C14B60C9000000000000,,
07/07/2026,14:30:58:482,38.902984,-77.008303,21,19,5780,4,10 MHz,0,0,0,-58.76,-58.76,293,1,286951,9.34,2,-99.79,-99.79,-26.1,-15.31,286967,9.34,-87.66,-87.66,-7.9,-89.84,-10,-8.2,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:32:32:000,38.903406,-77.007770,22,20,5780,4,10 MHz,0,0,0,-63.25,-63.25,411,1,286925,9.34,64,-94.8,-94.8,-14.01,2.09,286921,9.34,-93.36,-93.36,-2.79,-91.89,-2.57,0.71,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:32:32:000,38.903406,-77.007770,22,20,5780,4,10 MHz,0,0,0,-63.25,-63.25,9,1,286951,9.34,16,-105.39,-105.39,-24.6,-12.94,286921,9.34,-93.34,-93.34,-2.76,-98.41,-9.08,-3.74,2,3,0,0,16,7,Yes,166739727,410;100,310;313,1,4622,1,0,False,,,17,,6040E000,68CC42821989C402241D3E07E1F02EA80C808418216115060D82C92A0200C14B60C9000000000000,,
07/07/2026,14:34:13:013,38.903561,-77.007499,23,21,5780,4,10 MHz,0,0,0,-59.24,-59.24,411,1,286931,9.34,50,-91.26,-91.26,-14.08,2.96,286927,9.34,-89.62,-89.62,-1.24,-91.12,-1.95,3.65,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:34:13:013,38.903561,-77.007499,23,21,5780,4,10 MHz,0,0,0,-59.24,-59.24,9,1,286939,9.34,34,-97.87,-97.87,-20.69,-7.97,286929,9.34,-89.61,-89.61,-1.23,-98.39,-9.16,-0.56,2,3,0,0,16,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:35:41:996,38.903291,-77.007871,24,22,5780,4,10 MHz,0,0,0,-65.24,-65.24,411,1,286905,9.34,61,-97.57,-97.57,-15.12,2.05,286913,9.34,-91.91,-91.91,-1.53,-94.05,-2.38,2.68,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:35:41:996,38.903291,-77.007871,24,22,5780,4,10 MHz,0,0,0,-65.24,-65.24,9,1,286931,9.34,0,-111.37,-111.37,-28.9,-16.37,286915,9.34,-91.9,-91.9,-1.53,-101.27,-9.57,-0.85,2,3,0,0,16,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:37:16:330,38.903454,-77.007606,25,23,5780,4,10 MHz,0,0,0,-67.73,-67.73,411,1,286909,9.34,58,-93.27,-93.27,-10.61,5.34,286907,9.34,-88.86,-88.86,-0.5,-90.51,-0.88,7.85,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:37:16:330,38.903454,-77.007606,25,23,5780,4,10 MHz,0,0,0,-67.73,-67.73,9,1,286919,9.34,0,-105.91,-105.91,-23.24,-13.76,286909,9.34,-88.88,-88.88,-0.5,-100.14,-10.47,0.85,2,3,0,0,16,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:37:16:330,38.903454,-77.007606,25,23,5780,4,10 MHz,0,0,0,-67.73,-67.73,293,1,286891,9.34,0,-112.34,-112.34,-29.62,-18.56,286963,9.34,-95.53,-95.53,-7.17,-99.24,-9.56,-7.29,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:38:36:879,38.904012,-77.006920,26,24,5780,4,10 MHz,0,0,0,-68.83,-68.83,411,1,286871,9.34,69,-99.17,-99.17,-14.32,0.03,286871,9.34,-95.55,-95.55,-2.62,-95.7,-3,0.4,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:38:36:879,38.904012,-77.006920,26,24,5780,4,10 MHz,0,0,0,-68.83,-68.83,9,1,286911,9.34,29,-104.01,-104.01,-19.16,-7.54,286871,9.34,-95.55,-95.55,-2.61,-103.11,-10.41,-3.41,2,3,0,0,16,7,Yes,166739727,410;100,310;313,1,4622,1,0,False,,,17,,6040E000,68CC42821989C402241D3E07E1F02EA80C808418216115060D82C92A0200C14B60C9000000000000,,
07/07/2026,14:38:36:879,38.904012,-77.006920,26,24,5780,4,10 MHz,0,0,0,-68.83,-68.83,293,1,286881,9.34,29,-107.71,-107.71,-22.85,-11.78,286873,9.34,-98.17,-98.17,-5.22,-101.16,-8.46,-5.51,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:40:12:792,38.903798,-77.007121,27,25,5780,4,10 MHz,0,0,0,-74.52,-74.52,411,1,286869,9.34,66,-107.18,-107.18,-16.22,-2.75,286887,9.34,-102.42,-102.42,-2.57,-102.67,-2.91,0.55,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:40:12:792,38.903798,-77.007121,27,25,5780,4,10 MHz,0,0,0,-74.52,-74.52,293,1,286879,9.34,16,-118.65,-118.65,-27.67,-17.02,286883,9.34,-105.16,-105.16,-5.31,-108.19,-8.44,-5.55,4,3,0,2,106,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:40:12:792,38.903798,-77.007121,27,25,5780,4,10 MHz,0,0,0,-74.52,-74.52,9,1,286865,9.34,32,-120.2,-120.2,-29.21,-18.05,286887,9.34,-102.39,-102.39,-2.58,-110.08,-10.3,-3.23,2,3,0,0,16,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:41:28:141,38.903754,-77.007179,28,26,5780,4,10 MHz,0,0,0,-73.02,-73.02,411,1,286857,9.34,48,-106.8,-106.8,-17.17,-4.32,286867,9.34,-102.44,-102.44,-3.39,-104.02,-4.67,-1.74,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:41:28:141,38.903754,-77.007179,28,26,5780,4,10 MHz,0,0,0,-73.02,-73.02,9,1,286857,9.34,53,-109.66,-109.66,-20.03,-8.2,286867,9.34,-102.44,-102.44,-3.37,-106,-6.59,-2.8,2,3,0,0,16,7,Yes,166739727,410;100,310;313,1,4622,1,0,False,,,17,,6040E000,68CC42821989C402241D3E07E1F02EA80C808418216115060D82C92A0200C14B60C9000000000000,,
07/07/2026,14:41:28:141,38.903754,-77.007179,28,26,5780,4,10 MHz,0,0,0,-73.02,-73.02,293,1,286865,9.34,0,-118.9,-118.9,-29.25,-18.32,286871,9.34,-106.42,-106.42,-7.39,-107.37,-8,-6.86,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:42:58:064,38.903711,-77.007237,29,27,5780,4,10 MHz,0,0,0,-73.82,-73.82,411,1,286847,9.34,61,-108.27,-108.27,-18,-6.01,286861,9.34,-104.37,-104.37,-3.92,-105.14,-5.33,-2.79,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
