Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,14:12:58:223,38.904166,-77.006710,10,8,67466,4,10 MHz,0,0,0,-73.82,-73.82,396,1,287067,9.34,42,-106.83,-106.83,-16.76,-3.6,287071,9.34,-102.04,-102.04,-2.63,-102.53,-2.62,0.79,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:12:58:223,38.904166,-77.006710,10,8,67466,4,10 MHz,0,0,0,-73.82,-73.82,88,1,287070,9.34,16,-117.42,-117.42,-27.33,-16.31,287086,9.34,-107.36,-107.36,-7.98,-111.17,-11.2,-8.64,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:14:43:106,38.904948,-77.005678,11,9,67466,4,10 MHz,0,0,0,-76.42,-76.42,396,1,287059,9.34,37,-113.15,-113.15,-20.41,-9.22,287073,9.34,-108.3,-108.3,-5.09,-114.15,-10.1,-5.65,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,14:14:43:106,38.904948,-77.005678,11,9,67466,4,10 MHz,0,0,0,-76.42,-76.42,397,1,287073,9.34,10,-116.69,-116.69,-23.94,-12.17,287097,9.35,-108.65,-108.65,-5.43,-111.26,-7.31,-5.01,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:14:43:106,38.904948,-77.005678,11,9,67466,4,10 MHz,0,0,0,-76.42,-76.42,88,1,287057,9.34,8,-117.52,-117.52,-24.78,-12.98,287099,9.35,-108.71,-108.71,-5.46,-113.21,-9.18,-5.76,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:16:12:150,38.904343,-77.006513,12,10,67466,4,10 MHz,0,0,0,-70.12,-70.12,396,1,287045,9.34,16,-109.32,-109.32,-22.37,-11.55,287061,9.34,-100.32,-100.32,-2.18,-105.12,-7.72,-2.34,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,14:16:12:150,38.904343,-77.006513,12,10,67466,4,10 MHz,0,0,0,-70.12,-70.12,397,1,287053,9.34,18,-113.67,-113.67,-26.73,-14.49,287067,9.34,-109.26,-109.26,-11.1,-105.13,-7.78,-8.4,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:16:12:150,38.904343,-77.006513,12,10,67466,4,10 MHz,0,0,0,-70.12,-70.12,88,1,287050,9.34,0,-114.79,-114.79,-27.84,-15.79,287058,9.34,-109.28,-109.28,-11.13,-107.36,-9.96,-10.05,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:17:55:663,38.904483,-77.006363,13,11,67466,4,10 MHz,0,0,0,-61.32,-61.32,396,1,287029,9.34,40,-93.42,-93.42,-15.49,-2.19,287089,9.34,-94.16,-94.16,-4.76,-97.82,-7.95,-4.73,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,14:17:55:663,38.904483,-77.006363,13,11,67466,4,10 MHz,0,0,0,-61.32,-61.32,397,1,287037,9.34,16,-102.27,-102.27,-24.33,-13.1,287035,9.34,-96.88,-96.88,-7.6,-99.35,-9.49,-7.7,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:17:55:663,38.904483,-77.006363,13,11,67466,4,10 MHz,0,0,0,-61.32,-61.32,88,1,287038,9.34,0,-109.21,-109.21,-31.28,-20.32,287034,9.34,-96.89,-96.89,-7.61,-100.07,-10.21,-7.99,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:19:29:182,38.905220,-77.005392,14,12,67466,4,10 MHz,0,0,0,-69.03,-69.03,397,1,287029,9.34,24,-106.23,-106.23,-21.27,-7.09,287041,9.34,-94.1,-94.1,-3.03,-99.99,-5.89,-1.44,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,14:19:29:182,38.905220,-77.005392,14,12,67466,4,10 MHz,0,0,0,-69.03,-69.03,396,1,287015,9.34,24,-103.08,-103.08,-18.11,-7.46,287031,9.34,-94.43,-94.43,-3.38,-103.27,-9.15,-2.73,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:19:29:182,38.905220,-77.005392,14,12,67466,4,10 MHz,0,0,0,-69.03,-69.03,292,1,287035,9.34,0,-108.8,-108.8,-23.83,-10.22,287041,9.34,-94.14,-94.14,-3.05,-103.64,-9.55,-2.37,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:19:29:182,38.905220,-77.005392,14,12,67466,4,10 MHz,0,0,0,-69.03,-69.03,291,1,287034,9.34,0,-109.48,-109.48,-24.51,-14.76,287030,9.34,-94.38,-94.38,-3.3,-101.89,-7.77,-2.35,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:21:14:883,38.904368,-77.006567,15,13,67466,4,10 MHz,0,0,0,-66.23,-66.23,397,1,287005,9.34,34,-100.38,-100.38,-17.49,-3.47,287027,9.34,-93.44,-93.44,-2.42,-98.63,-5.37,-0.58,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:21:14:883,38.904368,-77.006567,15,13,67466,4,10 MHz,0,0,0,-66.23,-66.23,396,1,287008,9.34,26,-104.46,-104.46,-21.57,-10.63,287030,9.34,-97.59,-97.59,-6.6,-104.03,-10.77,-6.94,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:21:14:883,38.904368,-77.006567,15,13,67466,4,10 MHz,0,0,0,-66.23,-66.23,292,1,287021,9.34,0,-108.03,-108.03,-25.14,-12.85,287025,9.34,-93.44,-93.44,-2.41,-101.61,-8.36,-1.52,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:21:14:883,38.904368,-77.006567,15,13,67466,4,10 MHz,0,0,0,-66.23,-66.23,291,1,287020,9.34,8,-112.45,-112.45,-29.54,-19.11,287028,9.34,-97.63,-97.63,-6.61,-104.27,-11.07,-7.03,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:22:54:373,38.904274,-77.006733,16,14,67466,4,10 MHz,0,0,0,-60.43,-60.43,397,1,286991,9.34,34,-93.84,-93.84,-16.31,-0.98,286995,9.34,-91.44,-91.44,-4.41,-89.48,-3.21,-1.31,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:22:54:373,38.904274,-77.006733,16,14,67466,4,10 MHz,0,0,0,-60.43,-60.43,292,1,287007,9.34,0,-104.46,-104.46,-26.93,-14.37,286995,9.34,-91.44,-91.44,-4.4,-94.87,-8.6,-4.99,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:22:54:373,38.904274,-77.006733,16,14,67466,4,10 MHz,0,0,0,-60.43,-60.43,396,1,287011,9.34,16,-104.35,-104.35,-26.82,-16.58,287009,9.34,-91.33,-91.33,-4.27,-96.29,-10.01,-5.39,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:24:39:804,38.903554,-77.007686,17,15,67466,4,10 MHz,0,0,0,-60.23,-60.23,397,1,286977,9.34,69,-94.23,-94.23,-16.28,-1.34,287029,9.34,-96.53,-96.53,-5.76,-97.05,-6.08,-4.63,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:26:12:934,38.904012,-77.007012,18,16,67466,4,10 MHz,0,0,0,-74.33,-74.33,397,1,286969,9.34,26,-111.69,-111.69,-20.87,-6.94,286987,9.34,-108.27,-108.27,-5.4,-106.36,-4.66,-3.3,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,14:26:12:934,38.904012,-77.007012,18,16,67466,4,10 MHz,0,0,0,-74.33,-74.33,292,1,286987,9.34,0,-119.82,-119.82,-28.93,-16.04,286985,9.34,-108.44,-108.44,-5.56,-112.14,-10.46,-6.85,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:26:12:934,38.904012,-77.007012,18,16,67466,4,10 MHz,0,0,0,-74.33,-74.33,201,1,287006,9.34,0,-119.96,-119.96,-29.07,-19.18,287008,9.34,-112.99,-112.99,-10.08,-113.11,-11.42,-10.41,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:27:53:152,38.903734,-77.007307,19,17,67466,4,10 MHz,0,0,0,-64.02,-64.02,397,1,286955,9.34,50,-99.88,-99.88,-19,-5.38,286981,9.34,-96.27,-96.27,-4.71,-96.16,-4.15,-2.5,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:27:53:152,38.903734,-77.007307,19,17,67466,4,10 MHz,0,0,0,-64.02,-64.02,396,1,286954,9.34,50,-106.03,-106.03,-25.15,-14.92,286990,9.34,-100.07,-100.07,-8.57,-102.28,-10.23,-8.73,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,14:27:53:152,38.903734,-77.007307,19,17,67466,4,10 MHz,0,0,0,-64.02,-64.02,201,1,286992,9.34,0,-110.1,-110.1,-29.22,-19.38,286992,9.34,-100.05,-100.05,-8.6,-102.67,-10.62,-8.89,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:27:53:152,38.903734,-77.007307,19,17,67466,4,10 MHz,0,0,0,-64.02,-64.02,292,1,286988,9.34,0,-112.58,-112.58,-31.7,-19.41,286984,9.34,-96.23,-96.23,-4.68,-103.21,-11.17,-5.61,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:29:27:787,38.903202,-77.008056,20,18,67466,4,10 MHz,0,0,0,-55.23,-55.23,397,1,286943,9.34,37,-89.8,-89.8,-17.35,-1.8,287033,9.34,-93.09,-93.09,-6.8,-95.11,-7.95,-6.38,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:29:27:787,38.903202,-77.008056,20,18,67466,4,10 MHz,0,0,0,-55.23,-55.23,396,1,286943,9.34,18,-89.42,-89.42,-16.97,-6.35,286983,9.34,-92.11,-92.11,-5.83,-97.51,-10.36,-6.44,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:29:27:787,38.903202,-77.008056,20,18,67466,4,10 MHz,0,0,0,-55.23,-55.23,201,1,287032,9.34,0,-103.4,-103.4,-30.94,-21.68,286980,9.34,-92.15,-92.15,-5.99,-96.01,-8.83,-6.06,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:31:13:512,38.903202,-77.008003,21,19,67466,4,10 MHz,0,0,0,-66.14,-66.14,397,1,286933,9.34,58,-99.64,-99.64,-17.56,-2.5,286933,9.34,-101.11,-101.11,-6.53,-99.16,-6.81,-5.66,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:31:13:512,38.903202,-77.008003,21,19,67466,4,10 MHz,0,0,0,-66.14,-66.14,396,1,286931,9.34,34,-100.11,-100.11,-18.03,-7.24,286931,9.34,-98.13,-98.13,-3.57,-95.95,-3.56,-1.05,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:32:43:216,38.903406,-77.007770,22,20,67466,4,10 MHz,0,0,0,-76.23,-76.23,397,1,286927,9.34,26,-113.86,-113.86,-21.29,-8.49,286937,9.34,-113.92,-113.92,-9.28,-114.91,-9.93,-9.07,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,14:32:43:216,38.903406,-77.007770,22,20,67466,4,10 MHz,0,0,0,-76.23,-76.23,396,1,286921,9.34,37,-112.7,-112.7,-20.14,-9.19,286923,9.34,-114.42,-114.42,-9.8,-114.78,-9.84,-9.34,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,14:34:27:078,38.903561,-77.007499,23,21,67466,4,10 MHz,0,0,0,-71.42,-71.42,397,1,286909,9.34,45,-108.53,-108.53,-20.06,-6.2,286909,9.34,-106.23,-106.23,-6.82,-104.59,-5.15,-4.62,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,14:34:27:078,38.903561,-77.007499,23,21,67466,4,10 MHz,0,0,0,-71.42,-71.42,396,1,286911,9.34,0,-113.9,-113.9,-25.43,-14.91,286925,9.34,-105.62,-105.62,-6.19,-106.54,-7.1,-5.55,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,14:35:50:865,38.903291,-77.007871,24,22,67466,4,10 MHz,0,0,0,-73.42,-73.42,397,1,286899,9.34,56,-105.84,-105.84,-16.03,-0.38,286933,9.34,-107.42,-107.42,-5.33,-106.93,-5.23,-3.75,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,14:35:50:865,38.903291,-77.007871,24,22,67466,4,10 MHz,0,0,0,-73.42,-73.42,396,1,286907,9.34,0,-119.81,-119.81,-29.97,-19.84,286905,9.34,-107.98,-107.98,-5.9,-110.37,-8.64,-6.18,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,14:37:28:306,38.903454,-77.007606,25,23,67466,4,10 MHz,0,0,0,-78.52,-78.52,397,1,286891,9.34,37,-117.95,-117.95,-22.62,-10.06,286933,9.34,-114.62,-114.62,-9.39,-113.24,-8.5,-8.3,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,14:37:28:306,38.903454,-77.007606,25,23,67466,4,10 MHz,0,0,0,-78.52,-78.52,396,1,286891,9.34,32,-118.87,-118.87,-23.53,-12.64,286889,9.34,-113.75,-113.75,-8.52,-112.31,-7.6,-7.26,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,14:38:44:959,38.904012,-77.006920,26,24,67466,4,10 MHz,0,0,0,-71.81,-71.81,396,1,286879,9.34,18,-107.13,-107.13,-17.29,-3.75,286897,9.34,-107.52,-107.52,-5.93,-106.63,-5.62,-4.42,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:38:44:959,38.904012,-77.006920,26,24,67466,4,10 MHz,0,0,0,-71.81,-71.81,397,1,286895,9.34,16,-108.65,-108.65,-18.8,-6.99,286903,9.34,-105.79,-105.79,-4.24,-105.36,-4.31,-2.25,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:40:24:493,38.903798,-77.007121,27,25,67466,4,10 MHz,0,0,0,-80.61,-80.61,397,1,286879,9.34,37,-120.19,-120.19,-23.22,-10.62,286895,9.34,-110.01,-110.01,-5.04,-112.9,-6.98,-4.48,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,14:40:24:493,38.903798,-77.007121,27,25,67466,4,10 MHz,0,0,0,-80.61,-80.61,396,1,286873,9.34,10,-121.23,-121.23,-24.26,-13.82,286879,9.34,-116.58,-116.58,-11.6,-116.05,-10.12,-10.51,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,14:41:35:604,38.903750,-77.007185,28,26,67466,4,10 MHz,0,0,0,-78.2,-78.2,397,1,286863,9.34,24,-116.93,-116.93,-22.06,-8.77,286875,9.34,-115.29,-115.29,-9.49,-110.59,-5.49,-5.91,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,14:41:35:604,38.903750,-77.007185,28,26,67466,4,10 MHz,0,0,0,-78.2,-78.2,396,1,286861,9.34,10,-115.89,-115.89,-21.02,-10.37,286869,9.34,-114.55,-114.55,-8.7,-114.47,-9.35,-8.46,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,14:43:07:515,38.903701,-77.007249,29,27,67466,4,10 MHz,0,0,0,-79.1,-79.1,397,1,286849,9.34,37,-117.17,-117.17,-21.73,-9.02,286867,9.34,-107.94,-107.94,-3.87,-108.09,-4.38,-2,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,14:43:07:515,38.903701,-77.007249,29,27,67466,4,10 MHz,0,0,0,-79.1,-79.1,396,1,286849,9.34,18,-115.73,-115.73,-20.3,-9.35,286855,9.34,-115.58,-115.58,-11.5,-114.08,-10.35,-10.49,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,14:44:19:293,38.903652,-77.007313,30,28,67466,4,10 MHz,0,0,0,-77.7,-77.7,397,1,286841,9.34,37,-118.52,-118.52,-23.65,-10.24,286857,9.34,-109.89,-109.89,-5.24,-112.18,-6.69,-4.52,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,14:44:19:293,38.903652,-77.007313,30,28,67466,4,10 MHz,0,0,0,-77.7,-77.7,396,1,286839,9.34,13,-116.24,-116.24,-21.37,-10.74,286889,9.34,-113.85,-113.85,-9.19,-116.33,-10.79,-9.37,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,14:45:57:026,38.903604,-77.007377,31,29,67466,4,10 MHz,0,0,0,-80.2,-80.2,397,1,286831,9.34,37,-117.08,-117.08,-20.6,-8.1,286851,9.34,-112.37,-112.37,-6.65,-113.71,-8.07,-6.41,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,14:45:57:026,38.903604,-77.007377,31,29,67466,4,10 MHz,0,0,0,-80.2,-80.2,396,1,286829,9.34,13,-117.84,-117.84,-21.36,-10.44,286835,9.34,-116.38,-116.38,-10.62,-114.59,-8.93,-9.19,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,14:47:07:602,38.903555,-77.007441,32,30,67466,4,10 MHz,0,0,0,-78.9,-78.9,396,1,286819,9.34,13,-116.47,-116.47,-20.98,-10,286823,9.34,-114.91,-114.91,-8.33,-115.65,-9.1,-8.07,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,14:47:07:602,38.903555,-77.007441,32,30,67466,4,10 MHz,0,0,0,-78.9,-78.9,397,1,286821,9.34,37,-119.24,-119.24,-23.75,-11.33,286807,9.34,-115.78,-115.78,-9.22,-115.88,-9.32,-8.72,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,14:48:41:646,38.903507,-77.007505,33,31,67466,4,10 MHz,0,0,0,-78.4,-78.4,396,1,286809,9.34,13,-115.07,-115.07,-19.62,-8.53,286827,9.34,-112.84,-112.84,-7.74,-113.58,-8.42,-7.33,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,14:48:41:646,38.903507,-77.007505,33,31,67466,4,10 MHz,0,0,0,-78.4,-78.4,397,1,286813,9.34,37,-118.15,-118.15,-22.7,-10.37,286825,9.34,-115.29,-115.29,-10.18,-113.72,-8.57,-8.76,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,14:49:55:398,38.903458,-77.007569,34,32,67466,4,10 MHz,0,0,0,-79.4,-79.4,396,1,286801,9.34,13,-117.41,-117.41,-21.33,-10.39,286811,9.34,-116.08,-116.08,-9.51,-115.69,-9.42,-8.94,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,14:49:55:398,38.903458,-77.007569,34,32,67466,4,10 MHz,0,0,0,-79.4,-79.4,397,1,286803,9.34,37,-119.97,-119.97,-23.9,-12.22,286835,9.34,-116.25,-116.25,-9.67,-117.11,-10.81,-9.79,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,14:51:29:302,38.903409,-77.007633,35,33,67466,4,10 MHz,0,0,0,-78.4,-78.4,396,1,286789,9.33,13,-116.52,-116.52,-21.61,-10.97,286787,9.33,-116.72,-116.72,-11.04,-117.03,-11.25,-10.8,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,14:51:29:302,38.903409,-77.007633,35,33,67466,4,10 MHz,0,0,0,-78.4,-78.4,397,1,286791,9.34,37,-118.51,-118.51,-23.59,-11.16,286807,9.34,-111.34,-111.34,-5.64,-114.22,-8.52,-5.84,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,15:34:13:779,38.903304,-77.007771,66,64,67466,4,10 MHz,0,0,0,-78.7,-78.7,397,1,286487,9.33,56,-114.24,-114.24,-19.62,-6.94,286515,9.33,-107.12,-107.12,-4.76,-108.33,-5.77,-3.68,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
