Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
07/07/2026,16:13:53:103,38.902897,-77.008075,111,112,520110,1,0,0,0,0,0,-59.4,-59.4,,,625,2600.550000,20,30,C,1,1,1,0,0,2321200,18.87,-83.65,-83.65,-10.81,25.56,-83.99,-83.99,-10.8,25.99,16,25.76,-83.49,-83.49,-10.81,24.61,-83.71,-83.71,-10.92,25.34,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:15:21:855,38.902897,-77.008154,112,113,520110,1,0,0,0,0,0,-67.4,-67.4,,,625,2600.550000,20,30,C,1,1,1,0,0,2321192,18.87,-92.47,-92.47,-10.94,18.67,-92.85,-92.85,-10.97,17.86,0,19.07,-91.11,-91.11,-10.81,20.51,-94.33,-94.33,-13.59,19.07,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:17:03:459,38.903691,-77.007057,113,114,520110,1,0,0,0,0,0,-50.1,-50.1,,,625,2600.550000,20,30,C,1,1,1,0,0,2321120,18.87,-74.22,-74.22,-10.8,30.24,-74.28,-74.28,-10.8,25.75,0,26.75,-74.21,-74.21,-10.78,25.23,-74.24,-74.24,-10.8,26.2,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:18:46:992,38.903694,-77.007053,114,115,520110,1,0,0,0,0,0,-51.7,-51.7,,,625,2600.550000,20,30,C,1,1,1,0,0,2321068,18.87,-75.92,-75.92,-10.81,24.82,-75.92,-75.92,-10.8,25.98,0,25.42,-75.85,-75.85,-10.77,24.97,-75.9,-75.9,-10.8,25.27,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:20:22:446,38.903697,-77.007048,115,116,520110,1,0,0,0,0,0,-52.9,-52.9,,,625,2600.550000,20,30,C,1,1,1,0,0,2321004,18.87,-77.06,-77.06,-10.8,29.75,-77.07,-77.07,-10.81,27.46,0,27.02,-76.99,-76.99,-10.78,25.74,-77.04,-77.04,-10.81,26.56,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:22:02:827,38.903700,-77.007044,116,117,520110,1,0,0,0,0,0,-54.9,-54.9,,,625,2600.550000,20,30,C,1,1,1,0,0,2320948,18.87,-78.87,-78.87,-10.81,23.41,-79.09,-79.09,-10.8,24.34,0,24.05,-79.01,-79.01,-10.75,23.87,-78.99,-78.99,-10.76,23.99,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:23:39:886,38.903704,-77.007039,117,118,520110,1,0,0,0,0,0,-53.3,-53.3,,,625,2600.550000,20,30,C,1,1,1,0,0,2320928,18.87,-77.11,-77.11,-10.8,27.59,-77.16,-77.16,-10.79,29.07,0,26.81,-77.7,-77.7,-10.82,26.56,-77.31,-77.31,-10.63,26.73,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:25:09:092,38.903056,-77.007891,118,119,520110,1,0,0,0,0,0,-67.9,-67.9,,,625,2600.550000,20,30,C,1,1,1,0,0,2320896,18.87,-92.45,-92.45,-10.8,25.65,-92.72,-92.72,-10.8,28.02,0,26.18,-91.83,-91.83,-10.81,26.03,-92.33,-92.33,-11.06,26.12,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:26:47:867,38.904082,-77.006613,119,120,520110,1,0,0,0,0,0,-68.5,-68.5,,,625,2600.550000,20,30,C,1,1,1,0,0,2320848,18.87,-91.63,-91.63,-10.81,25.17,-91.92,-91.92,-10.81,24.89,0,25.08,-93.21,-93.21,-10.78,23.16,-92.19,-92.19,-10.32,24.51,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:28:22:122,38.904082,-77.006613,120,121,520110,1,0,0,0,0,0,-70.6,-70.6,,,625,2600.550000,20,30,C,1,1,1,0,0,2320816,18.87,-93.99,-93.99,-10.81,22.01,-93.99,-93.99,-10.82,21.02,0,22.04,-95.3,-95.3,-10.87,20.74,-94.37,-94.37,-10.41,21.67,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:29:57:401,38.904082,-77.006613,121,122,520110,1,0,0,0,0,0,-71.7,-71.7,,,625,2600.550000,20,30,C,1,1,1,0,0,2320764,18.87,-94.59,-94.59,-10.81,22.07,-95.03,-95.03,-10.82,22.13,0,22.6,-96.44,-96.44,-10.76,20.7,-95.27,-95.27,-10.24,22.06,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:31:37:885,38.903999,-77.006735,122,123,520110,1,0,0,0,0,0,-72,-72,,,625,2600.550000,20,30,C,1,1,1,0,0,2320692,18.87,-95.61,-95.61,-10.83,20.44,-95.64,-95.64,-10.82,23.15,0,22.07,-96.55,-96.55,-10.82,21.33,-95.9,-95.9,-10.51,21.86,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:33:16:646,38.903917,-77.006857,123,124,520110,1,0,0,0,0,0,-69.3,-69.3,,,625,2600.550000,20,30,C,1,1,1,0,0,2320668,18.87,-93.59,-93.59,-10.81,23.9,-93.76,-93.76,-10.82,22.75,0,23.51,-93.35,-93.35,-10.76,21.49,-93.57,-93.57,-10.88,22.72,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:34:51:994,38.904068,-77.006633,124,125,520110,1,0,0,0,0,0,-63.8,-63.8,,,625,2600.550000,20,30,C,1,1,1,0,0,2320624,18.87,-87.3,-87.3,-10.81,25.67,-87.29,-87.29,-10.81,25.9,16,25.79,-88.34,-88.34,-10.8,25.05,-87.6,-87.6,-10.46,25.57,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:36:30:698,38.904084,-77.006601,125,126,520110,1,0,0,0,0,0,-68.1,-68.1,,,625,2600.550000,20,30,C,1,1,1,0,0,2320576,18.87,-91.61,-91.61,-10.81,22.42,-92.02,-92.02,-10.82,23.17,0,23.18,-92.6,-92.6,-10.84,22.5,-92.05,-92.05,-10.57,22.97,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:38:12:338,38.903814,-77.006959,126,127,520110,1,0,0,0,0,0,-58.1,-58.1,,,625,2600.550000,20,30,C,1,1,1,0,0,2320520,18.87,-81.78,-81.78,-10.8,28.09,-81.84,-81.84,-10.81,28.99,0,27.04,-82.56,-82.56,-10.79,25.1,-82.04,-82.04,-10.54,26.39,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:39:53:653,38.903418,-77.007512,127,128,520110,1,0,0,0,0,0,-54.9,-54.9,,,625,2600.550000,20,30,C,1,1,1,0,0,2320452,18.87,-78.77,-78.77,-10.8,30.62,-78.8,-78.8,-10.79,30.78,0,28.5,-79.15,-79.15,-10.79,27.62,-78.9,-78.9,-10.67,28.22,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:41:28:017,38.903542,-77.007285,128,129,520110,1,0,0,0,0,0,-60.3,-60.3,,,625,2600.550000,20,30,C,1,1,1,0,0,2320428,18.87,-86.02,-86.02,-10.97,17.96,-86.14,-86.14,-10.98,17.79,0,18.78,-84.06,-84.06,-11.06,16.95,-85.32,-85.32,-11.71,17.9,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:42:54:421,38.903214,-77.007735,129,130,520110,1,0,0,0,0,0,-58.8,-58.8,,,625,2600.550000,20,30,C,1,1,1,0,0,2320400,18.86,-84.56,-84.56,-10.83,20.71,-84.62,-84.62,-10.82,20.91,0,21.41,-82.24,-82.24,-10.81,21.89,-83.69,-83.69,-11.57,21.62,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:44:32:391,38.903214,-77.007735,130,131,520110,1,0,0,0,0,0,-55.3,-55.3,,,625,2600.550000,20,30,C,1,1,1,0,0,2320352,18.86,-79.44,-79.44,-10.82,21.85,-79.4,-79.4,-10.82,21.54,0,22.19,-79.43,-79.43,-10.82,20.82,-79.42,-79.42,-10.81,21.7,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:46:11:585,38.903214,-77.007735,131,132,520110,1,0,0,0,0,0,-57.8,-57.8,,,625,2600.550000,20,30,C,1,1,1,0,0,2320304,18.86,-81.56,-81.56,-10.82,21.53,-81.79,-81.79,-10.81,22.07,0,22.28,-82.11,-82.11,-10.78,22.88,-81.81,-81.81,-10.65,22.45,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
