07/07/2026,14:13:41:356,38.904166,-77.006710,19,20,653952,1,0,0,0,0,0,-86.5,-86.5,,,398,3809.280000,20,30,C,3,2,1,3,0,2412240,19.61,-110.39,-110.39,-11.15,12.96,-114.89,-114.89,-12.47,4.35,0,9.68,-117.26,-117.26,-14.09,0.59,-113.18,-113.18,-11.1,6.91,0D05B4,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,14:15:20:121,38.904948,-77.005678,20,21,647328,1,0,0,0,0,0,-99.7,-99.7,,,396,3709.920000,20,30,C,2,1,1,1,0,2350672,19.11,-126.01,-126.01,-15.67,-1.61,-130.4,-130.4,-17.99,-6.44,0,-2.41,-127.86,-127.86,-15.59,-6.09,-130.76,-130.76,-18.82,-2.41,5F65B4,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:15:20:121,38.904948,-77.005678,20,21,658080,1,0,0,0,0,0,-91.6,-91.6,,,293,3871.200000,20,30,C,2,1,1,0,0,2324348,18.9,-118.71,-118.71,-13.55,1.47,-119.92,-119.92,-15.46,-1.52,0,-0.46,-121,-121,-16.35,-2.73,-119.75,-119.75,-15.06,-1.13,612624,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:15:20:121,38.904797,-77.005887,21,22,647328,1,0,0,0,0,0,-100.3,-100.3,,,396,3709.920000,20,30,C,1,1,1,1,0,2350672,19.11,-128.16,-128.16,-16.11,-2.39,-130.32,-130.32,-17.99,-6.13,0,-3.19,-127.7,-127.7,-15.18,-6.87,-128.91,-128.91,-16.5,-5.55,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:15:20:122,38.904646,-77.006096,22,23,647328,1,0,0,0,0,0,-99.5,-99.5,,,396,3709.920000,20,30,C,2,1,1,1,0,2350672,19.11,-127.72,-127.72,-16.53,-2.69,-132.18,-132.18,-19.88,-8.28,128,-5.89,-126.22,-126.22,-14.36,-5.51,-128.32,-128.32,-16.51,-5.43,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:15:20:122,38.904646,-77.006096,22,23,653952,1,0,0,0,0,0,-99.6,-99.6,,,396,3809.280000,20,30,C,2,1,1,1,0,2350656,19.11,-128.33,-128.33,-17.32,-4.22,-130.25,-130.25,-18.44,-5.48,288,-5.25,-129.2,-129.2,-17.61,-11.02,-129.24,-129.24,-17.72,-7.12,6105B4,,311,480,,,,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:15:20:122,38.904494,-77.006304,23,24,647328,1,0,0,0,0,0,-99.9,-99.9,,,396,3709.920000,20,30,C,2,1,1,1,0,2350672,19.11,-128.79,-128.79,-17.16,-3.91,-131.51,-131.51,-18.45,-7.75,0,-5.46,-126.89,-126.89,-14.9,-7.59,-128.47,-128.47,-16.38,-6.14,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:15:20:122,38.904494,-77.006304,23,24,653952,1,0,0,0,0,0,-100.2,-100.2,,,396,3809.280000,20,30,C,2,1,1,1,0,2350656,19.11,-130.46,-130.46,-19.09,-6.32,-133.47,-133.47,-20.78,-9.96,240,-7.94,-127.62,-127.62,-15.73,-8.52,-129.89,-129.89,-17.96,-7.72,6105B4,,311,480,,,,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:16:55:545,38.904343,-77.006513,24,25,634752,1,0,0,0,0,0,-83.9,-83.9,,,293,3521.280000,20,30,C,3,1,1,0,0,2324272,18.9,-108.55,-108.55,-11.15,12.31,-108.83,-108.83,-11.35,10.42,0,12.29,-108.53,-108.53,-11.39,11.19,-108.64,-108.64,-11.39,11.9,052624,6C8121D0504C4282020587EC0FC7109B01313880303F1C426800638008408608E0258626010240000269670CB30F9B82010000008400020834A0144039803A1844010000009A5CE1966C20900D8ACD541992D45EF046E10DC31B8837146E30DC81B9237D92F8A4AB1D4024C00D804802030080400005457B90C00000,310;313,410;100,Stand Alone,40,3530.010000,1059903,25902155853,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C12080010275F3600000000,12,12,08,00,10,39,5F3600000000,,
07/07/2026,14:16:55:545,38.904343,-77.006513,24,25,647328,1,0,0,0,0,0,-96.7,-96.7,,,396,3709.920000,20,30,C,3,2,1,1,0,2350600,19.11,-121.05,-121.05,-12.32,5.31,-123.98,-123.98,-13.95,0.47,64,3.42,-122.96,-122.96,-13.45,3.22,-122.48,-122.48,-13.04,3.36,0565B4,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:16:55:545,38.904343,-77.006513,24,25,647328,1,0,0,0,0,0,-96.7,-96.7,,,397,3709.920000,20,30,C,3,2,1,2,0,2385752,19.4,-123.62,-123.62,-13.52,1.34,-128.46,-128.46,-16.53,-4.35,0,2.14,-127.77,-127.77,-16.07,-3.73,-126.98,-126.98,-15.57,-0.33,0565B4,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:16:55:545,38.904343,-77.006513,24,25,658080,1,0,0,0,0,0,-89.9,-89.9,,,508,3871.200000,20,30,C,3,2,1,0,0,2324456,18.9,-118.2,-118.2,-15.23,-1.57,-117.52,-117.52,-14.41,0.83,0,-0.65,-119.61,-119.61,-16.55,-4.01,-118.34,-118.34,-15.29,-1.72,072624,,,,,,,,,,,,0C12080010278E360E000000,12,12,08,00,10,39,8E360E000000,,
07/07/2026,14:16:55:545,38.904343,-77.006513,24,25,658080,1,0,0,0,0,0,-89.9,-89.9,,,293,3871.200000,20,30,C,3,2,1,0,0,2324304,18.9,-119.07,-119.07,-16.05,-2.36,-119.23,-119.23,-16,-2.34,0,-3.15,-119.49,-119.49,-16.42,-2.93,-119.25,-119.25,-16.17,-3.08,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:16:55:552,38.904378,-77.006476,25,26,634752,1,0,0,0,0,0,-84,-84,,,293,3521.280000,20,30,C,2,1,1,0,0,2324272,18.9,-108.47,-108.47,-11.06,13.94,-108.79,-108.79,-11.4,9.78,0,12.45,-108.65,-108.65,-11.45,10.29,-108.63,-108.63,-11.37,11.64,,,,,Stand Alone,40,3530.010000,1059903,25902155853,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:16:55:552,38.904378,-77.006476,25,26,658080,1,0,0,0,0,0,-90.1,-90.1,,,508,3871.200000,20,30,C,2,2,1,0,0,2324456,18.9,-118.37,-118.37,-15.53,-1.67,-117.84,-117.84,-14.84,-0.89,0,-1.89,-121.16,-121.16,-17.76,-4.96,-118.87,-118.87,-15.63,-2.66,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:16:55:552,38.904378,-77.006476,25,26,658080,1,0,0,0,0,0,-90.1,-90.1,,,293,3871.200000,20,30,C,2,2,1,0,0,2324304,18.9,-118.88,-118.88,-15.92,-2.11,-119.08,-119.08,-15.95,-2.33,0,-3.02,-120.83,-120.83,-17.41,-4.7,-119.49,-119.49,-16.2,-3.48,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:16:55:552,38.904413,-77.006438,26,27,634752,1,0,0,0,0,0,-83.8,-83.8,,,293,3521.280000,20,30,C,2,1,1,0,0,2324272,18.9,-108.48,-108.48,-11.1,13.28,-108.8,-108.8,-11.41,9.73,0,12.21,-108.56,-108.56,-11.63,11.05,-108.61,-108.61,-11.53,11.8,,,,,Stand Alone,40,3530.010000,1059903,25902155853,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:16:55:552,38.904413,-77.006438,26,27,658080,1,0,0,0,0,0,-89.7,-89.7,,,508,3871.200000,20,30,C,2,2,1,0,0,2324456,18.9,-117.68,-117.68,-14.82,-0.95,-117.47,-117.47,-14.81,-0.9,0,-1.32,-119.49,-119.49,-16.61,-3.96,-118.1,-118.1,-15.26,-2.1,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:16:55:552,38.904413,-77.006438,26,27,658080,1,0,0,0,0,0,-89.7,-89.7,,,293,3871.200000,20,30,C,2,2,1,0,0,2324304,18.9,-118.92,-118.92,-16.07,-2.42,-118.82,-118.82,-16.2,-2.64,0,-3.33,-121.05,-121.05,-18.13,-5.02,-119.46,-119.46,-16.6,-3.77,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:16:55:552,38.904448,-77.006401,27,28,634752,1,0,0,0,0,0,-83.9,-83.9,,,293,3521.280000,20,30,C,2,1,1,0,0,2324272,18.9,-108.42,-108.42,-11.03,15.04,-108.86,-108.86,-11.29,11.1,0,13.73,-108.58,-108.58,-11.42,11.05,-108.62,-108.62,-11.35,12.67,,,,,Stand Alone,40,3530.010000,1059903,25902155853,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:16:55:552,38.904448,-77.006401,27,28,658080,1,0,0,0,0,0,-90,-90,,,293,3871.200000,20,30,C,2,2,1,0,0,2324304,18.9,-118.78,-118.78,-15.67,-1.82,-118.73,-118.73,-15.89,-2.21,0,-2.82,-120,-120,-16.75,-3.66,-119.12,-119.12,-15.97,-3.06,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:16:55:552,38.904448,-77.006401,27,28,658080,1,0,0,0,0,0,-90,-90,,,508,3871.200000,20,30,C,2,2,1,0,0,2324456,18.9,-118.26,-118.26,-15.13,-1.49,-117.47,-117.47,-14.8,-0.94,0,-1.6,-117.28,-117.28,-13.99,-5.34,-119.53,-119.53,-16.37,-1.6,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:18:32:525,38.905081,-77.005540,28,29,634752,1,0,0,0,0,0,-78.3,-78.3,,,293,3521.280000,20,30,C,4,1,1,0,0,2324252,18.9,-104.27,-104.27,-11.42,9.9,-104.98,-104.98,-13.84,0.61,48,3.63,-106.23,-106.23,-14.74,-0.13,-105.07,-105.07,-13.44,2.36,,,,,Stand Alone,40,3530.010000,1059903,25902155853,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:18:32:525,38.905081,-77.005540,28,29,647328,1,0,0,0,0,0,-80.1,-80.1,,,396,3709.920000,20,30,C,4,3,1,1,0,2350528,19.11,-101.57,-101.57,-10.82,21.02,-105.15,-105.15,-11.16,11.92,0,21.62,-105.63,-105.63,-11.19,10.75,-103.72,-103.72,-10.24,14.74,4165B4,6CA121A0104C46900D6020883BB991D501A020490104E808524043912C21300700000C418112CD7F6C6E080400001210000820D6805100DA022406080C7015601C961101200000310702259948240862E335CF5CA009CA08DC51B8437602F8318B1D2024F00D80480203008040000534B7210000,311,480,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010273BE610000000,12,16,08,00,10,39,3BE610000000,,
07/07/2026,14:18:32:525,38.905081,-77.005540,28,29,647328,1,0,0,0,0,0,-80.1,-80.1,,,397,3709.920000,20,30,C,4,3,1,2,0,2385680,19.4,-113.33,-113.33,-11.46,10.34,-116.42,-116.42,-12.49,4.5,128,8.41,-117.73,-117.73,-13.71,3.33,-115.39,-115.39,-11.85,6.89,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:18:32:525,38.905081,-77.005540,28,29,647328,1,0,0,0,0,0,-80.1,-80.1,,,908,3709.920000,20,30,C,4,3,1,3,0,2412416,19.61,-113.19,-113.19,-11.57,9.2,-118.58,-118.58,-14.7,-1.05,48,4.51,-122.18,-122.18,-17.17,-3.71,-116.39,-116.39,-12.39,2.81,4165B4,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
