Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,15:45:52:374,38.904462,-77.006391,74,72,5110,4,10 MHz,0,0,0,-64.93,-64.93,281,1,286441,9.32,0,-107.29,-107.29,-27.4,-16.56,286399,9.32,-95.43,-95.43,-6.68,-97.89,-9.92,-7.42,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,15:47:27:788,38.903563,-77.007486,75,73,5035,3,5 MHz,0,0,0,-50.35,-50.35,359,1,286370,9.32,29,-82.55,-82.55,-17.43,-2.35,286370,9.32,-76.73,-76.73,-2.13,-75.11,-1.69,2.65,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,15:47:27:788,38.903563,-77.007486,75,73,5035,3,5 MHz,0,0,0,-50.35,-50.35,198,1,286370,9.32,2,-86.56,-86.56,-21.44,-10.03,286414,9.32,-80.64,-80.64,-6.05,-78.91,-5.49,-4.37,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,15:47:27:788,38.903563,-77.007486,75,73,5110,4,10 MHz,0,0,0,-64.63,-64.63,411,1,286395,9.32,58,-93.93,-93.93,-13.47,1.42,286403,9.32,-91.82,-91.82,-2.56,-92.36,-2.91,0.57,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,15:47:27:788,38.903563,-77.007486,75,73,5110,4,10 MHz,0,0,0,-64.63,-64.63,293,1,286425,9.32,29,-108.29,-108.29,-27.83,-16.96,286387,9.32,-98.99,-98.99,-9.74,-100.37,-10.92,-9.85,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,15:48:47:589,38.902704,-77.008598,76,74,5035,3,5 MHz,0,0,0,-48.45,-48.45,198,1,286358,9.32,2,-70.31,-70.31,-11.54,4.58,286354,9.32,-65.39,-65.39,-0.61,-64.9,-0.65,8.03,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,15:48:47:589,38.902704,-77.008598,76,74,5035,3,5 MHz,0,0,0,-48.45,-48.45,359,1,286358,9.32,16,-81.06,-81.06,-22.28,-10.7,286366,9.32,-71.07,-71.07,-6.29,-72.12,-7.87,-6.1,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,15:48:47:589,38.902704,-77.008598,76,74,5110,4,10 MHz,0,0,0,-58.23,-58.23,411,1,286391,9.32,64,-86.93,-86.93,-12.09,4.92,286391,9.32,-88.76,-88.76,-2.32,-88.56,-3.37,0.23,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:48:47:589,38.902704,-77.008598,76,74,5110,4,10 MHz,0,0,0,-58.23,-58.23,293,1,286400,9.32,0,-101.95,-101.95,-27.12,-16.08,286388,9.32,-94.18,-94.18,-7.74,-95.56,-10.4,-8.49,4,3,0,2,106,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:50:20:920,38.903263,-77.007828,77,75,5035,3,5 MHz,0,0,0,-48.35,-48.35,359,1,286354,9.32,5,-76.84,-76.84,-14.09,2.93,286350,9.32,-75.07,-75.07,-1.73,-75.04,-1.95,2.77,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,15:50:20:920,38.903263,-77.007828,77,75,5035,3,5 MHz,0,0,0,-48.35,-48.35,198,1,286350,9.32,8,-81,-81,-18.25,-6.74,286350,9.32,-78.03,-78.03,-4.69,-78.41,-5.32,-3.35,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,15:50:20:920,38.903263,-77.007828,77,75,5110,4,10 MHz,0,0,0,-60.53,-60.53,411,1,286381,9.32,18,-88.37,-88.37,-12.56,4.06,286379,9.32,-82.39,-82.39,-0.58,-82.36,-0.66,8.1,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:51:50:528,38.902742,-77.008456,78,76,5110,4,10 MHz,0,0,0,-62.13,-62.13,411,1,286363,9.32,61,-89.91,-89.91,-12.98,-0.74,286371,9.32,-83.92,-83.92,-1.29,-86.77,-2.41,3.17,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,15:51:50:528,38.902742,-77.008456,78,76,5110,4,10 MHz,0,0,0,-62.13,-62.13,293,1,286370,9.32,42,-95.37,-95.37,-18.43,-5.82,286372,9.32,-87.13,-87.13,-4.5,-94.62,-10.29,-4.79,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,15:51:50:528,38.902742,-77.008456,78,76,5110,4,10 MHz,0,0,0,-62.13,-62.13,281,1,286405,9.32,29,-105.63,-105.63,-28.65,-17.44,286373,9.32,-87.32,-87.32,-4.67,-95.57,-11.18,-5.13,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,15:51:50:528,38.902742,-77.008456,78,76,5035,3,5 MHz,0,0,0,-41.26,-41.26,198,1,286338,9.32,40,-66.9,-66.9,-12.78,6.56,286338,9.32,-61.59,-61.59,-0.29,-61.34,-0.31,11.38,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,15:51:50:528,38.902742,-77.008456,78,76,5035,3,5 MHz,0,0,0,-41.26,-41.26,359,1,286338,9.32,0,-78.63,-78.63,-24.5,-13.91,286342,9.32,-68.34,-68.34,-7.03,-71.3,-10.26,-7.73,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,15:53:30:734,38.902260,-77.009075,79,77,5035,3,5 MHz,0,0,0,-53.86,-53.86,198,1,286326,9.32,10,-81.09,-81.09,-13.42,4.07,286330,9.32,-80.49,-80.49,-1.6,-80.61,-1.53,3.59,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,15:53:30:734,38.902260,-77.009075,79,77,5035,3,5 MHz,0,0,0,-53.86,-53.86,359,1,286330,9.32,8,-85.39,-85.39,-17.72,-5.93,286326,9.32,-84.05,-84.05,-5.16,-85.75,-6.67,-4.52,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,15:53:30:734,38.902260,-77.009075,79,77,5110,4,10 MHz,0,0,0,-73.54,-73.54,411,1,286351,9.32,58,-108.99,-108.99,-19.28,-7.5,286359,9.32,-100.48,-100.48,-2.26,-101.07,-2.91,0.89,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,15:53:30:734,38.902260,-77.009075,79,77,5110,4,10 MHz,0,0,0,-73.54,-73.54,293,1,286364,9.32,13,-115.6,-115.6,-25.86,-14.72,286356,9.32,-105.47,-105.47,-7.28,-107.35,-9.15,-7.38,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,15:54:49:800,38.902834,-77.008284,80,78,5110,4,10 MHz,0,0,0,-79.33,-79.33,411,1,286343,9.32,53,-110.64,-110.64,-16.7,-4.8,286447,9.32,-105.28,-105.28,-3.3,-107.97,-5.15,-1.87,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,15:54:49:800,38.902834,-77.008284,80,78,5110,4,10 MHz,0,0,0,-79.33,-79.33,293,1,286356,9.32,10,-120.21,-120.21,-26.2,-15.36,286454,9.32,-108.24,-108.24,-6.24,-112.16,-9.37,-6.53,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,15:54:49:800,38.902834,-77.008284,80,78,5110,4,10 MHz,0,0,0,-79.33,-79.33,281,1,286394,9.32,2,-120.24,-120.24,-26.23,-15.45,286454,9.32,-108.84,-108.84,-6.81,-111.88,-9.1,-6.91,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,15:54:49:800,38.902834,-77.008284,80,78,5035,3,5 MHz,0,0,0,-60.76,-60.76,198,1,286326,9.32,8,-98.69,-98.69,-23.33,-7.77,286322,9.32,-82.79,-82.79,-0.77,-82.56,-0.87,6.8,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:54:49:800,38.902834,-77.008284,80,78,5035,3,5 MHz,0,0,0,-60.76,-60.76,359,1,286330,9.32,0,-98.37,-98.37,-23.01,-12.79,286328,9.32,-87.86,-87.86,-5.84,-89.64,-7.94,-5.79,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:56:17:845,38.902616,-77.008524,81,79,5035,3,5 MHz,0,0,0,-63.15,-63.15,198,1,286318,9.32,2,-97.45,-97.45,-21.21,-5.74,286318,9.32,-81.89,-81.89,-0.68,-81.64,-0.74,7.45,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,15:56:17:845,38.902616,-77.008524,81,79,5035,3,5 MHz,0,0,0,-63.15,-63.15,359,1,286318,9.32,0,-97.74,-97.74,-21.5,-11.36,286318,9.32,-86.69,-86.69,-5.48,-88.44,-7.55,-5.31,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,15:56:17:845,38.902616,-77.008524,81,79,5110,4,10 MHz,0,0,0,-79.02,-79.02,411,1,286331,9.32,50,-110.72,-110.72,-16.39,-4.2,286355,9.32,-106.74,-106.74,-4.21,-106.13,-4.5,-2.39,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,15:56:17:845,38.902616,-77.008524,81,79,5110,4,10 MHz,0,0,0,-79.02,-79.02,281,1,286381,9.32,5,-119.37,-119.37,-25.02,-14.14,286355,9.32,-109.46,-109.46,-6.93,-111,-9.26,-7.31,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,15:56:17:845,38.902616,-77.008524,81,79,5110,4,10 MHz,0,0,0,-79.02,-79.02,293,1,286350,9.32,5,-119.62,-119.62,-25.3,-14.38,286358,9.32,-109.55,-109.55,-7.09,-110.43,-8.82,-7.2,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,15:57:36:593,38.902616,-77.008524,82,80,5110,4,10 MHz,0,0,0,-78.71,-78.71,411,1,286323,9.32,53,-112.86,-112.86,-18.41,-7.06,286329,9.32,-111.84,-111.84,-6.22,-112.08,-7.44,-5.85,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,15:57:36:593,38.902616,-77.008524,82,80,5110,4,10 MHz,0,0,0,-78.71,-78.71,281,1,286375,9.32,2,-119.04,-119.04,-24.57,-13.57,286367,9.32,-112.31,-112.31,-6.78,-113.98,-9.24,-7.19,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,15:57:36:593,38.902616,-77.008524,82,80,5110,4,10 MHz,0,0,0,-78.71,-78.71,293,1,286338,9.32,10,-120.12,-120.12,-25.67,-14.57,286370,9.32,-112.35,-112.35,-6.75,-112.74,-8.01,-6.53,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,15:57:36:593,38.902616,-77.008524,82,80,5035,3,5 MHz,0,0,0,-60.44,-60.44,198,1,286302,9.32,5,-101.07,-101.07,-25.91,-8.21,286310,9.32,-83.97,-83.97,-0.8,-82.95,-0.7,7.25,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:57:36:593,38.902616,-77.008524,82,80,5035,3,5 MHz,0,0,0,-60.44,-60.44,359,1,286306,9.32,0,-96.83,-96.83,-21.67,-11.47,286312,9.32,-90.78,-90.78,-7.61,-89.65,-7.4,-6.64,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:59:07:344,38.902617,-77.008524,83,81,5110,4,10 MHz,0,0,0,-79.2,-79.2,411,1,286315,9.32,53,-111.15,-111.15,-16.34,-4.22,286335,9.32,-107.21,-107.21,-3.74,-107.12,-4.17,-1.74,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:59:07:344,38.902617,-77.008524,83,81,5110,4,10 MHz,0,0,0,-79.2,-79.2,293,1,286327,9.32,24,-117.63,-117.63,-22.83,-11.75,286333,9.32,-109.75,-109.75,-6.27,-112.66,-9.55,-6.86,4,3,0,2,106,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:59:07:344,38.902617,-77.008524,83,81,5110,4,10 MHz,0,0,0,-79.2,-79.2,281,1,286365,9.32,0,-119.15,-119.15,-24.33,-13.51,286333,9.32,-109.75,-109.75,-6.29,-112.47,-9.46,-6.86,2,3,0,2,232,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:59:07:344,38.902617,-77.008524,83,81,5110,4,10 MHz,0,0,0,-79.2,-79.2,350,1,286423,9.32,0,-119.8,-119.8,-24.94,-14.14,286331,9.32,-110.06,-110.06,-6.44,-112.89,-10.06,-7.3,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:59:07:344,38.902617,-77.008524,83,81,5035,3,5 MHz,0,0,0,-59.74,-59.74,198,1,286298,9.32,0,-96.53,-96.53,-21.8,-3.9,286298,9.32,-81.85,-81.85,-0.55,-81.56,-0.56,8.6,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,15:59:07:344,38.902617,-77.008524,83,81,5035,3,5 MHz,0,0,0,-59.74,-59.74,359,1,286298,9.32,0,-97.4,-97.4,-22.66,-12.65,286298,9.32,-86.94,-86.94,-5.64,-89.5,-8.5,-5.89,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,16:00:24:365,38.902617,-77.008523,84,82,5110,4,10 MHz,0,0,0,-79.3,-79.3,411,1,286305,9.32,53,-110.14,-110.14,-15.49,-3.34,286325,9.32,-107.59,-107.59,-4.55,-107.16,-4.32,-2.49,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:00:24:365,38.902617,-77.008523,84,82,5110,4,10 MHz,0,0,0,-79.3,-79.3,293,1,286317,9.32,32,-118.76,-118.76,-24.1,-13,286319,9.32,-109.37,-109.37,-6.35,-114.38,-11.54,-7.56,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:00:24:365,38.902617,-77.008523,84,82,5110,4,10 MHz,0,0,0,-79.3,-79.3,350,1,286413,9.32,0,-119.02,-119.02,-24.33,-13.2,286321,9.32,-109.31,-109.31,-6.54,-113.06,-10.04,-7.13,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:00:24:365,38.902617,-77.008523,84,82,5110,4,10 MHz,0,0,0,-79.3,-79.3,281,1,286359,9.32,0,-119.39,-119.39,-24.71,-13.67,286319,9.32,-109.52,-109.52,-6.53,-112.26,-9.37,-6.94,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:00:24:365,38.902617,-77.008523,84,82,5035,3,5 MHz,0,0,0,-58.94,-58.94,198,1,286282,9.32,5,-97.19,-97.19,-22.85,-4.66,286286,9.32,-82.35,-82.35,-0.61,-82.11,-0.67,7.96,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,16:00:24:365,38.902617,-77.008523,84,82,5035,3,5 MHz,0,0,0,-58.94,-58.94,359,1,286290,9.32,0,-96.5,-96.5,-22.16,-11.91,286286,9.32,-87.33,-87.33,-5.58,-89.25,-7.81,-5.52,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,16:01:56:458,38.902617,-77.008523,85,83,5110,4,10 MHz,0,0,0,-78,-78,411,1,286293,9.32,61,-109.27,-109.27,-14.76,-1.41,286301,9.32,-107.61,-107.61,-3.69,-109.01,-4.36,-1.77,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:01:56:458,38.902617,-77.008523,85,83,5110,4,10 MHz,0,0,0,-78,-78,293,1,286310,9.32,5,-119.04,-119.04,-24.53,-13.7,286316,9.32,-110.56,-110.56,-6.62,-112.76,-8.16,-6.36,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:01:56:458,38.902617,-77.008523,85,83,5110,4,10 MHz,0,0,0,-78,-78,281,1,286347,9.32,0,-119.85,-119.85,-25.33,-14.55,286397,9.32,-110.35,-110.35,-6.49,-113.93,-9.26,-6.7,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:01:56:458,38.902617,-77.008523,85,83,5110,4,10 MHz,0,0,0,-78,-78,350,1,286404,9.32,0,-120.15,-120.15,-25.58,-14.75,286418,9.32,-110.44,-110.44,-6.46,-115.25,-10.42,-7.05,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:01:56:458,38.902617,-77.008523,85,83,5035,3,5 MHz,0,0,0,-61.74,-61.74,198,1,286274,9.32,32,-98.42,-98.42,-22.06,-3.28,286278,9.32,-83.99,-83.99,-0.88,-84.16,-0.98,6.18,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:01:56:458,38.902617,-77.008523,85,83,5035,3,5 MHz,0,0,0,-61.74,-61.74,359,1,286278,9.32,0,-96.88,-96.88,-20.52,-10.46,286282,9.32,-87.8,-87.8,-4.69,-90.06,-6.88,-4.25,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:03:16:882,38.902618,-77.008523,86,84,5110,4,10 MHz,0,0,0,-76.8,-76.8,411,1,286283,9.32,53,-109.52,-109.52,-15.97,-1.48,286299,9.32,-107.1,-107.1,-3.49,-107.16,-3.89,-1.28,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:03:16:882,38.902618,-77.008523,86,84,5110,4,10 MHz,0,0,0,-76.8,-76.8,281,1,286339,9.32,0,-119.56,-119.56,-26.02,-15.39,286303,9.32,-109.74,-109.74,-6.11,-113.04,-9.72,-6.79,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:03:16:882,38.902618,-77.008523,86,84,5110,4,10 MHz,0,0,0,-76.8,-76.8,350,1,286396,9.32,0,-121.95,-121.95,-28.4,-17.76,286300,9.32,-109.74,-109.74,-6.18,-113.52,-10.11,-6.95,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:03:16:882,38.902618,-77.008523,86,84,5110,4,10 MHz,0,0,0,-76.8,-76.8,293,1,286298,9.32,10,-122.73,-122.73,-29.18,-18.66,286302,9.32,-109.6,-109.6,-5.99,-113.13,-9.83,-6.73,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:03:16:882,38.902618,-77.008523,86,84,5035,3,5 MHz,0,0,0,-63.04,-63.04,198,1,286266,9.32,13,-98.11,-98.11,-21.2,-4.44,286266,9.32,-81.87,-81.87,-0.46,-82.02,-0.54,9.11,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:03:16:882,38.902618,-77.008523,86,84,5035,3,5 MHz,0,0,0,-63.04,-63.04,359,1,286270,9.32,0,-97.97,-97.97,-21.06,-11.27,286266,9.32,-87.03,-87.03,-5.61,-90.3,-8.83,-5.93,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:04:46:126,38.902618,-77.008523,87,85,5035,3,5 MHz,0,0,0,-64.34,-64.34,198,1,286250,9.32,26,-96.08,-96.08,-18.98,-1.61,286258,9.32,-82.27,-82.27,-0.57,-82.36,-0.63,8.26,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:04:46:126,38.902618,-77.008523,87,85,5035,3,5 MHz,0,0,0,-64.34,-64.34,359,1,286258,9.32,0,-97.85,-97.85,-20.75,-10.69,286258,9.32,-86.75,-86.75,-5.05,-90.07,-8.33,-5.25,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:04:46:126,38.902618,-77.008523,87,85,5110,4,10 MHz,0,0,0,-79.6,-79.6,411,1,286273,9.32,53,-110.16,-110.16,-15.27,-3.17,286295,9.32,-105.75,-105.75,-3.48,-108.21,-4.65,-1.7,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:04:46:126,38.902618,-77.008523,87,85,5110,4,10 MHz,0,0,0,-79.6,-79.6,293,1,286288,9.32,18,-117.93,-117.93,-23.05,-11.76,286296,9.32,-108.3,-108.3,-5.93,-112.22,-8.62,-5.9,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:04:46:126,38.902618,-77.008523,87,85,5110,4,10 MHz,0,0,0,-79.6,-79.6,350,1,286383,9.32,2,-118.26,-118.26,-23.32,-12.31,286297,9.32,-108.87,-108.87,-6.36,-114.38,-10.9,-7.06,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:04:46:126,38.902618,-77.008523,87,85,5110,4,10 MHz,0,0,0,-79.6,-79.6,281,1,286327,9.32,2,-119.12,-119.12,-24.2,-13.21,286293,9.32,-108.27,-108.27,-5.98,-113.17,-9.62,-6.27,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
