Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,14:26:00:722,38.903450,-77.007787,18,16,5330,4,10 MHz,0,0,0,-66.75,-66.75,411,1,286955,9.34,48,-100,-100,-19.17,-6.37,286949,9.34,-91.65,-91.65,-4.68,-91.19,-4.39,-2.64,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,14:26:00:722,38.903450,-77.007787,18,16,5330,4,10 MHz,0,0,0,-66.75,-66.75,293,1,286968,9.34,18,-104.51,-104.51,-23.67,-14.33,287006,9.34,-90.11,-90.11,-3.11,-94.05,-7.23,-2.96,4,3,0,2,35,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,688C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,14:26:00:722,38.903450,-77.007787,18,16,5330,4,10 MHz,0,0,0,-66.75,-66.75,31,1,287007,9.34,0,-108.56,-108.56,-27.62,-15.83,287071,9.34,-98.2,-98.2,-11.08,-97.99,-11.15,-10.77,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:27:37:471,38.903734,-77.007307,19,17,5330,4,10 MHz,0,0,0,-62.34,-62.34,411,1,286955,9.34,50,-91.56,-91.56,-16.39,-4.42,286987,9.34,-81.64,-81.64,-2.72,-84.9,-5.34,-1.37,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,14:27:37:471,38.903734,-77.007307,19,17,5330,4,10 MHz,0,0,0,-62.34,-62.34,293,1,286973,9.34,29,-96.63,-96.63,-21.45,-9.79,286979,9.34,-82.75,-82.75,-3.83,-83.68,-4.12,-1.73,4,3,0,2,35,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,688C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,14:27:37:471,38.903734,-77.007307,19,17,5330,4,10 MHz,0,0,0,-62.34,-62.34,281,1,286997,9.34,26,-104.14,-104.14,-28.96,-17.85,286979,9.34,-82.75,-82.75,-3.82,-89.78,-10.23,-4.41,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,14:29:11:338,38.903202,-77.008056,20,18,5330,4,10 MHz,0,0,0,-56.54,-56.54,293,1,286965,9.34,10,-86.79,-86.79,-16.71,-4.89,286969,9.34,-76.71,-76.71,-3.5,-78.16,-4.32,-1.57,4,3,0,2,35,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:29:11:338,38.903202,-77.008056,20,18,5330,4,10 MHz,0,0,0,-56.54,-56.54,411,1,286943,9.34,64,-87.74,-87.74,-17.66,-5.66,286967,9.34,-76.3,-76.3,-3.09,-78.62,-4.76,-1.43,4,3,0,2,221,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:29:11:338,38.903202,-77.008056,20,18,5330,4,10 MHz,0,0,0,-56.54,-56.54,9,1,286959,9.34,32,-90.48,-90.48,-20.39,-9.11,286969,9.34,-76.3,-76.3,-3.09,-84.23,-10.39,-3.57,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:29:11:338,38.903202,-77.008056,20,18,5330,4,10 MHz,0,0,0,-56.54,-56.54,281,1,286987,9.34,16,-95.82,-95.82,-25.74,-15.33,286971,9.34,-76.72,-76.72,-3.51,-84.6,-10.71,-4.12,2,3,0,2,35,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:30:57:183,38.902984,-77.008303,21,19,5330,4,10 MHz,0,0,0,-64.14,-64.14,411,1,286933,9.34,56,-92.64,-92.64,-15.87,-2.92,286923,9.34,-85.97,-85.97,-3.53,-86.92,-4.52,-1.8,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,14:30:57:183,38.902984,-77.008303,21,19,5330,4,10 MHz,0,0,0,-64.14,-64.14,70,1,286977,9.34,2,-94.16,-94.16,-17.37,-5.18,286979,9.34,-87.14,-87.14,-4.68,-86.44,-3.95,-2.29,4,3,0,2,65,0,No,166437591,410;100,310;313,0,4622,1,0,False,,,14,,69040000,48CC42820989C402241D3D745AF031A3006103089842CF82A495018060610000,,
07/07/2026,14:30:57:183,38.902984,-77.008303,21,19,5330,4,10 MHz,0,0,0,-64.14,-64.14,9,1,286966,9.34,34,-101.42,-101.42,-24.64,-13.6,286922,9.34,-86,-86,-3.55,-93.7,-11.28,-4.6,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:30:57:183,38.902984,-77.008303,21,19,5330,4,10 MHz,0,0,0,-64.14,-64.14,293,1,286951,9.34,8,-101.62,-101.62,-24.85,-14.08,286931,9.34,-91.61,-91.61,-9.16,-92.3,-9.89,-9,4,3,0,2,35,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,688C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,14:30:57:183,38.902984,-77.008303,21,19,5330,4,10 MHz,0,0,0,-64.14,-64.14,281,1,286993,9.34,13,-103.07,-103.07,-26.28,-15.61,286931,9.34,-91.63,-91.63,-9.18,-93.02,-10.49,-9.3,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,14:32:30:637,38.903406,-77.007770,22,20,5330,4,10 MHz,0,0,0,-65.74,-65.74,411,1,286947,9.34,50,-100.42,-100.42,-18.01,-0.89,286953,9.34,-91.65,-91.65,-1.5,-94.73,-2.87,2.31,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,14:32:30:637,38.903406,-77.007770,22,20,5330,4,10 MHz,0,0,0,-65.74,-65.74,9,1,286955,9.34,0,-107.61,-107.61,-25.18,-10.8,286955,9.34,-91.65,-91.65,-1.52,-101.84,-10,-0.68,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:32:30:637,38.903406,-77.007770,22,20,5330,4,10 MHz,0,0,0,-65.74,-65.74,281,1,286964,9.34,18,-109.01,-109.01,-26.58,-16.3,286952,9.34,-96.27,-96.27,-6.07,-103.44,-11.59,-6.74,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,14:34:10:640,38.903561,-77.007499,23,21,5330,4,10 MHz,0,0,0,-62.83,-62.83,411,1,286931,9.34,56,-93.82,-93.82,-16.29,1.33,286961,9.34,-85.31,-85.31,-1.58,-85.81,-1.88,3.1,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,14:34:10:640,38.903561,-77.007499,23,21,5330,4,10 MHz,0,0,0,-62.83,-62.83,9,1,286941,9.34,0,-103.06,-103.06,-25.53,-11.7,286961,9.34,-85.31,-85.31,-1.58,-94.61,-10.66,-1.8,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:34:10:640,38.903561,-77.007499,23,21,5330,4,10 MHz,0,0,0,-62.83,-62.83,281,1,286975,9.34,8,-102.51,-102.51,-24.98,-14.83,286925,9.34,-92.26,-92.26,-8.54,-94.38,-10.42,-8.82,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,14:34:10:640,38.903561,-77.007499,23,21,5330,4,10 MHz,0,0,0,-62.83,-62.83,293,1,286934,9.34,8,-102.89,-102.89,-25.36,-15.33,286924,9.34,-92.3,-92.3,-8.57,-94.56,-10.64,-8.94,4,3,0,2,35,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,688C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,14:35:40:131,38.903291,-77.007871,24,22,5330,4,10 MHz,0,0,0,-63.93,-63.93,411,1,286921,9.34,56,-100.7,-100.7,-19.57,-1.15,286901,9.34,-93.32,-93.32,-2.34,-94.45,-3.56,0.18,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,14:35:40:131,38.903291,-77.007871,24,22,5330,4,10 MHz,0,0,0,-63.93,-63.93,9,1,286929,9.34,2,-106.92,-106.92,-25.8,-9.76,286901,9.34,-93.31,-93.31,-2.35,-98.51,-7.61,-2.2,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:35:40:131,38.903291,-77.007871,24,22,5330,4,10 MHz,0,0,0,-63.93,-63.93,293,1,286919,9.34,0,-109.27,-109.27,-28.14,-17.93,286909,9.34,-98.74,-98.74,-7.77,-99.52,-8.62,-7.46,4,3,0,2,35,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,688C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,14:35:40:131,38.903291,-77.007871,24,22,5330,4,10 MHz,0,0,0,-63.93,-63.93,281,1,286953,9.34,0,-110.08,-110.08,-28.95,-18.76,286909,9.34,-98.73,-98.73,-7.73,-100.92,-10.01,-8.11,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,14:35:40:131,38.903291,-77.007871,24,22,5330,4,10 MHz,0,0,0,-63.93,-63.93,70,1,286970,9.34,0,-113.2,-113.2,-32.06,-21.88,286974,9.34,-100.29,-100.29,-9.31,-101.32,-10.44,-9.37,4,3,0,2,65,0,No,166437591,410;100,310;313,0,4622,1,0,False,,,14,,69040000,48CC42820989C402241D3D745AF031A3006103089842CF82A495018060610000,,
