Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,14:10:02:794,38.903884,-77.007010,8,6,70401,3,5 MHz,0,0,0,-71.13,-71.13,198,1,287070,9.34,34,-91.11,-91.11,-10.13,8.69,287074,9.34,-94,-94,-1.38,-93.43,-1.3,4.41,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,14:10:02:794,38.903884,-77.007010,8,6,70401,3,5 MHz,0,0,0,-71.13,-71.13,359,1,287062,9.34,16,-103.75,-103.75,-22.78,-10.93,287070,9.34,-100.04,-100.04,-7.38,-102.12,-9.98,-7.92,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,14:11:41:798,38.904298,-77.006485,9,7,70401,3,5 MHz,0,0,0,-58.73,-58.73,198,1,287050,9.34,48,-83.85,-83.85,-11.71,7.29,287054,9.34,-79.4,-79.4,-0.42,-79.12,-0.44,9.78,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:11:41:798,38.904298,-77.006485,9,7,70401,3,5 MHz,0,0,0,-58.73,-58.73,359,1,287053,9.34,0,-101.28,-101.28,-29.14,-18.27,287059,9.34,-87.04,-87.04,-8.06,-89.24,-10.56,-8.61,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:13:07:528,38.904166,-77.006710,10,8,70401,3,5 MHz,0,0,0,-55.74,-55.74,198,1,287046,9.34,24,-79.51,-79.51,-11.94,7.6,287058,9.34,-75.94,-75.94,-0.81,-77.58,-1.28,5.81,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,14:13:07:528,38.904166,-77.006710,10,8,70401,3,5 MHz,0,0,0,-55.74,-55.74,359,1,287046,9.34,10,-88.38,-88.38,-20.81,-9.78,287044,9.34,-79.09,-79.09,-3.96,-84.31,-8.01,-3.76,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,14:14:49:061,38.904948,-77.005678,11,9,70401,3,5 MHz,0,0,0,-58.85,-58.85,198,1,287030,9.34,13,-85.74,-85.74,-12.41,10.06,287034,9.34,-82.38,-82.38,-0.35,-82.11,-0.36,10.62,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:16:21:578,38.904343,-77.006513,12,10,70401,3,5 MHz,0,0,0,-55.55,-55.55,198,1,287014,9.34,50,-83.97,-83.97,-16.25,3.69,287018,9.34,-75.16,-75.16,-0.28,-75.05,-0.29,11.56,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,14:18:02:609,38.905081,-77.005540,13,11,70401,3,5 MHz,0,0,0,-39.75,-39.75,198,1,287002,9.34,24,-69.8,-69.8,-13.79,7.59,287006,9.34,-66.92,-66.92,-0.48,-67.42,-0.5,9.2,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,14:18:02:609,38.905081,-77.005540,13,11,70401,3,5 MHz,0,0,0,-39.75,-39.75,359,1,287009,9.34,0,-82.54,-82.54,-26.55,-15.76,287005,9.34,-72.14,-72.14,-5.7,-77.32,-10.41,-6.44,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,14:18:02:609,38.905081,-77.005540,13,11,70476,4,10 MHz,0,0,0,-49.63,-49.63,411,1,287013,9.34,56,-84.01,-84.01,-16.6,-2.84,287079,9.34,-79.42,-79.42,-3.09,-78.91,-2.79,0.14,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:18:02:609,38.905081,-77.005540,13,11,70476,4,10 MHz,0,0,0,-49.63,-49.63,293,1,287025,9.34,24,-87.03,-87.03,-19.63,-7.63,287037,9.34,-81.78,-81.78,-5.44,-81.63,-5.52,-4.04,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:18:02:609,38.905081,-77.005540,13,11,70476,4,10 MHz,0,0,0,-49.63,-49.63,281,1,287065,9.34,0,-97.32,-97.32,-29.92,-18.85,287037,9.34,-81.87,-81.87,-5.5,-86.58,-10.28,-6.38,2,3,0,2,106,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,69A9A000,68CC42821989C402247D3DF722102EA80C01840C22610B1E1792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:19:36:318,38.905220,-77.005392,14,12,70401,3,5 MHz,0,0,0,-53.36,-53.36,198,1,286990,9.34,42,-86.24,-86.24,-18.41,-4.33,286996,9.34,-84.59,-84.59,-6.74,-85.56,-7.37,-6.07,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:19:36:318,38.905220,-77.005392,14,12,70401,3,5 MHz,0,0,0,-53.36,-53.36,359,1,286991,9.34,29,-89.69,-89.69,-21.87,-10.88,287023,9.34,-80.34,-80.34,-2.5,-81.63,-3.45,0.15,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:19:36:318,38.905220,-77.005392,14,12,70476,4,10 MHz,0,0,0,-52.44,-52.44,411,1,286999,9.34,53,-84.27,-84.27,-14.91,2.41,287003,9.34,-79.22,-79.22,-1.98,-80.01,-2.48,1.75,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:19:36:318,38.905220,-77.005392,14,12,70476,4,10 MHz,0,0,0,-52.44,-52.44,293,1,287015,9.34,13,-87.56,-87.56,-18.2,-7.3,287047,9.34,-80.89,-80.89,-3.65,-82.21,-4.68,-1.99,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:19:36:318,38.905220,-77.005392,14,12,70476,4,10 MHz,0,0,0,-52.44,-52.44,281,1,287051,9.34,0,-88.56,-88.56,-19.2,-8.5,287047,9.34,-80.9,-80.9,-3.71,-86.61,-9.03,-4.06,2,3,0,2,106,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,69A9A000,68CC42821989C402247D3DF722102EA80C01840C22610B1E1792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:19:36:318,38.905220,-77.005392,14,12,70476,4,10 MHz,0,0,0,-52.44,-52.44,345,1,287118,9.35,0,-98.39,-98.39,-29.01,-16.59,287006,9.34,-79.44,-79.44,-2.16,-88.64,-11.16,-2.73,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:21:24:284,38.904368,-77.006567,15,13,70401,3,5 MHz,0,0,0,-50.26,-50.26,198,1,286978,9.34,32,-72.19,-72.19,-10.86,7.59,286974,9.34,-68.94,-68.94,-0.56,-68.98,-0.77,7.78,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,14:21:24:284,38.904368,-77.006567,15,13,70401,3,5 MHz,0,0,0,-50.26,-50.26,359,1,286990,9.34,0,-91.27,-91.27,-29.93,-19.12,286974,9.34,-76.33,-76.33,-7.95,-79.09,-10.88,-8.65,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,14:21:24:284,38.904368,-77.006567,15,13,70476,4,10 MHz,0,0,0,-51.25,-51.25,411,1,286987,9.34,24,-83.35,-83.35,-16.95,-1.76,286997,9.34,-76.94,-76.94,-2.99,-78.29,-4.52,-1.3,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:21:24:284,38.904368,-77.006567,15,13,70476,4,10 MHz,0,0,0,-51.25,-51.25,293,1,286987,9.34,18,-81.13,-81.13,-14.73,-2.99,286993,9.34,-76.34,-76.34,-2.39,-76.36,-2.59,1.09,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:21:24:284,38.904368,-77.006567,15,13,70476,4,10 MHz,0,0,0,-51.25,-51.25,281,1,287039,9.34,0,-91.42,-91.42,-25,-14.99,286991,9.34,-76.41,-76.41,-2.47,-83.85,-9.99,-3.05,2,3,0,2,106,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,69A9A000,68CC42821989C402247D3DF722102EA80C01840C22610B1E1792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:21:24:284,38.904368,-77.006567,15,13,70476,4,10 MHz,0,0,0,-51.25,-51.25,345,1,287061,9.34,42,-96.93,-96.93,-30.48,-18.18,286997,9.34,-77.08,-77.08,-3.12,-84.53,-10.59,-3.95,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:23:05:109,38.903919,-77.007210,16,14,70401,3,5 MHz,0,0,0,-46.36,-46.36,198,1,286966,9.34,53,-67.11,-67.11,-9.66,10.42,286966,9.34,-64.65,-64.65,-0.52,-65.31,-0.63,8.48,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:23:05:109,38.903919,-77.007210,16,14,70401,3,5 MHz,0,0,0,-46.36,-46.36,359,1,286966,9.34,0,-84.18,-84.18,-26.7,-14.58,286966,9.34,-69.55,-69.55,-5.42,-74.15,-9.47,-5.87,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:23:05:109,38.903919,-77.007210,16,14,70476,4,10 MHz,0,0,0,-46.05,-46.05,411,1,286977,9.34,0,-71.22,-71.22,-10.3,10.14,286977,9.34,-67.01,-67.01,-0.57,-67.13,-0.67,8.11,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:23:05:109,38.903919,-77.007210,16,14,70476,4,10 MHz,0,0,0,-46.05,-46.05,293,1,286978,9.34,13,-86.9,-86.9,-25.98,-15.09,286978,9.34,-72.6,-72.6,-6.15,-76.07,-9.61,-6.7,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:23:05:109,38.903919,-77.007210,16,14,70476,4,10 MHz,0,0,0,-46.05,-46.05,281,1,287026,9.34,0,-88.68,-88.68,-27.76,-16.95,286980,9.34,-72.66,-72.66,-6.18,-76.46,-9.9,-6.82,2,3,0,2,106,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,69A9A000,68CC42821989C402247D3DF722102EA80C01840C22610B1E1792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:24:47:672,38.903554,-77.007686,17,15,70476,4,10 MHz,0,0,0,-55.66,-55.66,411,1,286965,9.34,66,-85.88,-85.88,-14.66,-0.81,286975,9.34,-80.29,-80.29,-1.1,-81.17,-2.29,3.24,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:24:47:672,38.903554,-77.007686,17,15,70476,4,10 MHz,0,0,0,-55.66,-55.66,293,1,286981,9.34,16,-97.81,-97.81,-26.58,-15.6,286981,9.34,-87.15,-87.15,-7.97,-88.37,-9.49,-8.06,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:24:47:672,38.903554,-77.007686,17,15,70476,4,10 MHz,0,0,0,-55.66,-55.66,345,1,287120,9.35,0,-102.55,-102.55,-31.36,-20.63,286974,9.34,-80.51,-80.51,-1.38,-89.69,-10.67,-1.71,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:24:47:672,38.903554,-77.007686,17,15,70401,3,5 MHz,0,0,0,-38.86,-38.86,198,1,286946,9.34,8,-63.91,-63.91,-12.06,4,286950,9.34,-60.46,-60.46,-0.97,-59.85,-0.95,6.02,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,14:24:47:672,38.903554,-77.007686,17,15,70401,3,5 MHz,0,0,0,-38.86,-38.86,359,1,286950,9.34,8,-71.86,-71.86,-20.01,-8.05,286956,9.34,-66.1,-66.1,-6.62,-65.81,-6.91,-5.74,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,14:26:21:197,38.904012,-77.007012,18,16,70476,4,10 MHz,0,0,0,-66.96,-66.96,411,1,286955,9.34,48,-106.45,-106.45,-23.24,-12.08,287013,9.34,-97.51,-97.51,-4.76,-97.85,-4.84,-3.05,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:26:21:197,38.904012,-77.007012,18,16,70476,4,10 MHz,0,0,0,-66.96,-66.96,9,1,286979,9.34,21,-107.98,-107.98,-24.78,-13.86,287015,9.34,-97.55,-97.55,-4.79,-103.17,-10.11,-5.54,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:26:21:197,38.904012,-77.007012,18,16,70476,4,10 MHz,0,0,0,-66.96,-66.96,293,1,286967,9.34,0,-115.44,-115.44,-32.14,-21.32,286975,9.34,-100.53,-100.53,-7.78,-102.69,-9.61,-7.91,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:26:21:197,38.904012,-77.007012,18,16,70401,3,5 MHz,0,0,0,-53.46,-53.46,198,1,286942,9.34,8,-81.22,-81.22,-13.24,3.64,286942,9.34,-80.12,-80.12,-1.57,-79.09,-1.48,3.75,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,14:26:21:197,38.904012,-77.007012,18,16,70401,3,5 MHz,0,0,0,-53.46,-53.46,359,1,286954,9.34,0,-92.99,-92.99,-25,-13.51,286950,9.34,-84.61,-84.61,-6.06,-83,-5.39,-4.31,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,14:28:02:019,38.903389,-77.007795,19,17,70476,4,10 MHz,0,0,0,-54.85,-54.85,411,1,286977,9.34,37,-82.29,-82.29,-11.72,5.09,286981,9.34,-76.39,-76.39,-1.17,-77.72,-1.61,4.31,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:28:02:019,38.903389,-77.007795,19,17,70476,4,10 MHz,0,0,0,-54.85,-54.85,9,1,286983,9.34,0,-94.37,-94.37,-23.83,-13.32,286981,9.34,-76.41,-76.41,-1.2,-86.36,-10.17,-0.63,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:28:02:019,38.903389,-77.007795,19,17,70476,4,10 MHz,0,0,0,-54.85,-54.85,293,1,286971,9.34,26,-97.95,-97.95,-27.41,-16.52,286971,9.34,-81.3,-81.3,-6.09,-83.48,-7.29,-5.5,4,3,0,2,106,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:28:02:019,38.903389,-77.007795,19,17,70401,3,5 MHz,0,0,0,-35.76,-35.76,198,1,286926,9.34,2,-63.83,-63.83,-13.86,5.61,286930,9.34,-59.41,-59.41,-0.33,-60.14,-0.43,10.33,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:28:02:019,38.903389,-77.007795,19,17,70401,3,5 MHz,0,0,0,-35.76,-35.76,359,1,286932,9.34,0,-78.52,-78.52,-28.53,-17.93,286932,9.34,-64.18,-64.18,-5.11,-69.06,-9.36,-5.52,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:29:39:162,38.903202,-77.008056,20,18,70476,4,10 MHz,0,0,0,-53.36,-53.36,411,1,286939,9.34,61,-84.87,-84.87,-14.62,2.98,286959,9.34,-81.09,-81.09,-1.86,-79.62,-1.5,3.32,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:29:39:162,38.903202,-77.008056,20,18,70476,4,10 MHz,0,0,0,-53.36,-53.36,9,1,286973,9.34,32,-96.81,-96.81,-26.56,-14.08,286961,9.34,-81.15,-81.15,-1.88,-89.27,-11.18,-3.2,2,3,0,0,16,7,Yes,166739727,410;100,310;313,1,4622,1,0,False,,,17,,6040E000,68CC42821989C402241D3E07E1F02EA80C808418216115060D82C92A0200C14B60C9000000000000,,
07/07/2026,14:29:39:162,38.903202,-77.008056,20,18,70476,4,10 MHz,0,0,0,-53.36,-53.36,293,1,286960,9.34,2,-101.3,-101.3,-31.04,-20.64,286974,9.34,-86.63,-86.63,-7.37,-87.54,-9.45,-7.75,4,3,0,2,106,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:29:39:162,38.903202,-77.008056,20,18,70401,3,5 MHz,0,0,0,-37.56,-37.56,198,1,286914,9.34,50,-64.55,-64.55,-12.14,7.64,286914,9.34,-65.43,-65.43,-1.54,-63.88,-1.28,4.21,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,14:31:22:447,38.903202,-77.008003,21,19,70476,4,10 MHz,0,0,0,-55.16,-55.16,411,1,286927,9.34,48,-89.42,-89.42,-16.59,1.22,286957,9.34,-84.52,-84.52,-1.55,-84.18,-1.92,3.02,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:31:22:447,38.903202,-77.008003,21,19,70476,4,10 MHz,0,0,0,-55.16,-55.16,9,1,286961,9.34,42,-96.3,-96.3,-23.47,-9.21,286957,9.34,-84.51,-84.51,-1.57,-89.71,-7.42,-1.41,2,3,0,0,16,7,Yes,166739727,410;100,310;313,1,4622,1,0,False,,,17,,6040E000,68CC42821989C402241D3E07E1F02EA80C808418216115060D82C92A0200C14B60C9000000000000,,
07/07/2026,14:31:22:447,38.903202,-77.008003,21,19,70401,3,5 MHz,0,0,0,-46.96,-46.96,198,1,286902,9.34,50,-75.49,-75.49,-14.22,1.31,286902,9.34,-72.34,-72.34,-3.62,-71.11,-3.27,-0.79,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,14:31:22:447,38.903202,-77.008003,21,19,70401,3,5 MHz,0,0,0,-46.96,-46.96,359,1,286906,9.34,10,-77.39,-77.39,-16.13,-3.77,286910,9.34,-72.03,-72.03,-3.3,-70.91,-3.07,-0.32,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,14:32:53:805,38.903406,-77.007770,22,20,70401,3,5 MHz,0,0,0,-54.36,-54.36,198,1,286898,9.34,40,-86.65,-86.65,-18.26,-2.78,286898,9.34,-76.52,-76.52,-0.65,-76.27,-0.66,7.86,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,14:32:53:805,38.903406,-77.007770,22,20,70401,3,5 MHz,0,0,0,-54.36,-54.36,359,1,286898,9.34,10,-88.26,-88.26,-19.87,-9.05,286902,9.34,-82.51,-82.51,-6.63,-84.57,-8.95,-6.86,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
