Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,14:11:32:124,38.904298,-77.006485,9,7,9685,3,5 MHz,0,0,0,-77.4,-77.4,174,1,287142,9.35,13,-108.16,-108.16,-18.98,-7.18,287074,9.34,-98.76,-98.76,-2.59,-101.92,-5.59,-1.48,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:12:53:803,38.904166,-77.006710,10,8,9685,3,5 MHz,0,0,0,-82.4,-82.4,411,1,287070,9.34,48,-105.93,-105.93,-13.72,0.32,287058,9.34,-100.41,-100.41,-3.39,-100.9,-3.54,-0.87,2,2,0,2,40,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:12:53:803,38.904166,-77.006710,10,8,9685,3,5 MHz,0,0,0,-82.4,-82.4,293,1,287070,9.34,21,-109.59,-109.59,-17.38,-4.91,287078,9.34,-102.67,-102.67,-5.65,-103.42,-6.07,-4.54,2,2,0,2,118,0,No,167699132,410;100,310;313,1,4661,0,0,False,,,29,,49D80000,68CC42821989C402246B3FDC57803EAE0C01840C22610B738400000000000000,,
07/07/2026,14:12:53:803,38.904166,-77.006710,10,8,9685,3,5 MHz,0,0,0,-82.4,-82.4,174,1,287134,9.35,0,-116.73,-116.73,-24.5,-14.09,287058,9.34,-100.47,-100.47,-3.49,-106.9,-9.36,-3.84,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:14:39:531,38.904948,-77.005678,11,9,9685,3,5 MHz,0,0,0,-68.5,-68.5,411,1,287054,9.34,16,-97.92,-97.92,-14.47,6.93,287058,9.34,-95.89,-95.89,-0.84,-94.1,-0.78,6.88,2,2,0,2,40,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:14:39:531,38.904948,-77.005678,11,9,9685,3,5 MHz,0,0,0,-68.5,-68.5,174,1,287120,9.35,0,-115.7,-115.7,-32.33,-19.11,287056,9.34,-96.22,-96.22,-1.09,-104.45,-11.12,-2.58,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:16:06:478,38.904343,-77.006513,12,10,9685,3,5 MHz,0,0,0,-75.3,-75.3,293,1,287038,9.34,37,-98.37,-98.37,-10.9,3.8,287038,9.34,-92.68,-92.68,-1.64,-93.5,-2.49,2.2,2,2,0,2,118,0,No,167699132,410;100,310;313,1,4661,0,0,False,,,29,,49D80000,68CC42821989C402246B3FDC57803EAE0C01840C22610B738400000000000000,,
07/07/2026,14:16:06:478,38.904343,-77.006513,12,10,9685,3,5 MHz,0,0,0,-75.3,-75.3,411,1,287030,9.34,29,-103.75,-103.75,-16.29,-1.36,287038,9.34,-95.31,-95.31,-4.28,-98.23,-7.22,-4.08,2,2,0,2,40,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:17:50:949,38.904483,-77.006363,13,11,9685,3,5 MHz,0,0,0,-59.81,-59.81,411,1,287018,9.34,50,-90.67,-90.67,-16.99,-2.83,287030,9.34,-84.13,-84.13,-2.11,-85.23,-2.98,1.04,2,2,0,2,40,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:17:50:949,38.904483,-77.006363,13,11,9685,3,5 MHz,0,0,0,-59.81,-59.81,376,1,287078,9.34,0,-94.8,-94.8,-21.12,-9.92,287070,9.34,-90.78,-90.78,-8.82,-90.78,-8.35,-7.95,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:17:50:949,38.904483,-77.006363,13,11,9685,3,5 MHz,0,0,0,-59.81,-59.81,293,1,287030,9.34,16,-95.71,-95.71,-22.03,-10,287038,9.34,-87.59,-87.59,-5.57,-89.04,-6.8,-4.91,2,2,0,2,118,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:17:50:949,38.904483,-77.006363,13,11,9685,3,5 MHz,0,0,0,-59.81,-59.81,174,1,287092,9.34,0,-105.44,-105.44,-31.76,-20.13,287028,9.34,-84.33,-84.33,-2.37,-91.56,-9.17,-2.48,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:19:24:599,38.905220,-77.005392,14,12,9685,3,5 MHz,0,0,0,-70.31,-70.31,411,1,287006,9.34,45,-94.29,-94.29,-13.14,2.37,287014,9.34,-90.25,-90.25,-2.44,-91.19,-3.38,0.24,2,2,0,2,40,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:19:24:599,38.905220,-77.005392,14,12,9685,3,5 MHz,0,0,0,-70.31,-70.31,293,1,287018,9.34,26,-96.15,-96.15,-14.99,-1.85,287014,9.34,-93.08,-93.08,-5.29,-93.04,-5.24,-3.73,2,2,0,2,118,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:19:24:599,38.905220,-77.005392,14,12,9685,3,5 MHz,0,0,0,-70.31,-70.31,376,1,287066,9.34,0,-109.35,-109.35,-28.18,-15.96,287072,9.34,-98.16,-98.16,-10.37,-98.25,-10.47,-10,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:21:10:656,38.904368,-77.006567,15,13,9685,3,5 MHz,0,0,0,-67.12,-67.12,411,1,286994,9.34,34,-87.14,-87.14,-9.53,5.69,286990,9.34,-84.24,-84.24,-1.75,-84.03,-1.67,3.15,2,2,0,2,40,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:21:10:656,38.904368,-77.006567,15,13,9685,3,5 MHz,0,0,0,-67.12,-67.12,293,1,287006,9.34,29,-93.77,-93.77,-16.14,0.42,287020,9.34,-90.41,-90.41,-7.93,-88.69,-6.32,-6.08,2,2,0,2,118,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:21:10:656,38.904368,-77.006567,15,13,9685,3,5 MHz,0,0,0,-67.12,-67.12,376,1,287044,9.34,0,-109.48,-109.48,-31.82,-18.68,287044,9.34,-93.36,-93.36,-10.84,-93.33,-10.63,-10.35,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:21:10:656,38.904368,-77.006567,15,13,9685,3,5 MHz,0,0,0,-67.12,-67.12,174,1,287140,9.35,0,-106.17,-106.17,-28.47,-20.05,286992,9.34,-84.82,-84.82,-2.15,-94.1,-11.31,-2.77,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:22:49:040,38.904274,-77.006733,16,14,9685,3,5 MHz,0,0,0,-64.92,-64.92,411,1,286982,9.34,50,-82.29,-82.29,-8.15,12.13,286974,9.34,-80.78,-80.78,-1.59,-80.39,-1.53,3.63,2,2,0,2,40,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:22:49:040,38.904274,-77.006733,16,14,9685,3,5 MHz,0,0,0,-64.92,-64.92,293,1,286994,9.34,8,-89.64,-89.64,-15.47,1.22,286990,9.34,-85.47,-85.47,-6.3,-84.67,-5.8,-4.79,2,2,0,2,118,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:22:49:040,38.904274,-77.006733,16,14,9685,3,5 MHz,0,0,0,-64.92,-64.92,376,1,287032,9.34,0,-105.95,-105.95,-31.61,-16.92,287070,9.34,-90.35,-90.35,-11.17,-90.4,-11.51,-11.01,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:24:35:301,38.903554,-77.007686,17,15,9685,3,5 MHz,0,0,0,-67.23,-67.23,411,1,286970,9.34,50,-92.22,-92.22,-12.63,0.72,286978,9.34,-91.1,-91.1,-4,-90.62,-3.86,-1.67,2,2,0,2,40,0,No,167699134,410;100,310;313,1,4661,0,0,False,,,29,,48A00000,68CC42821989C402246B3FDC57C03EAE0C01840C22610BA38400000000000000,,
07/07/2026,14:24:35:301,38.903554,-77.007686,17,15,9685,3,5 MHz,0,0,0,-67.23,-67.23,293,1,286998,9.34,16,-99.64,-99.64,-20.06,-7.54,286986,9.34,-93.72,-93.72,-6.6,-94.27,-7.5,-6.09,2,2,0,2,118,0,No,167699132,410;100,310;313,1,4661,0,0,False,,,29,,49D80000,68CC42821989C402246B3FDC57803EAE0C01840C22610B738400000000000000,,
07/07/2026,14:24:35:301,38.903554,-77.007686,17,15,9685,3,5 MHz,0,0,0,-67.23,-67.23,376,1,287059,9.34,8,-102.69,-102.69,-23.05,-9.49,287023,9.34,-92.81,-92.81,-5.78,-97.45,-10.62,-6.78,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:24:35:301,38.903554,-77.007686,17,15,9685,3,5 MHz,0,0,0,-67.23,-67.23,174,1,287132,9.35,0,-107.2,-107.2,-27.55,-18.01,286984,9.34,-91.35,-91.35,-4.29,-96.07,-9.28,-4.98,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:26:07:647,38.904012,-77.007012,18,16,9685,3,5 MHz,0,0,0,-75.03,-75.03,411,1,286958,9.34,48,-101.61,-101.61,-13.08,4.07,286954,9.34,-98.47,-98.47,-1.91,-98.22,-1.81,2.7,2,2,0,2,40,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:26:07:647,38.904012,-77.007012,18,16,9685,3,5 MHz,0,0,0,-75.03,-75.03,293,1,286970,9.34,26,-106.84,-106.84,-18.3,-6.78,286984,9.34,-104.94,-104.94,-8.39,-105.3,-8.84,-7.97,2,2,0,2,118,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:26:07:647,38.904012,-77.007012,18,16,9685,3,5 MHz,0,0,0,-75.03,-75.03,376,1,287043,9.34,0,-115.54,-115.54,-26.92,-15.2,287023,9.34,-107.1,-107.1,-10.35,-107.71,-11.26,-10.42,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:26:07:647,38.904012,-77.007012,18,16,9685,3,5 MHz,0,0,0,-75.03,-75.03,435,1,197293,6.42,0,-119.21,-119.21,-29.82,-18.7,197197,6.42,-112.08,-112.08,-10.86,-111.96,-9.02,-9.57,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:27:48:421,38.903734,-77.007307,19,17,9685,3,5 MHz,0,0,0,-70.93,-70.93,411,1,286978,9.34,61,-92.98,-92.98,-10.93,3.76,286970,9.34,-88.42,-88.42,-2.25,-86.68,-1.28,3.19,2,2,0,2,40,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:27:48:421,38.903734,-77.007307,19,17,9685,3,5 MHz,0,0,0,-70.93,-70.93,70,1,287002,9.34,40,-101.91,-101.91,-19.86,-6.53,287010,9.34,-94.37,-94.37,-8.22,-95.4,-9.88,-8.45,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:27:48:421,38.903734,-77.007307,19,17,9685,3,5 MHz,0,0,0,-70.93,-70.93,376,1,287029,9.34,0,-103.48,-103.48,-21.4,-8.4,287009,9.34,-94.33,-94.33,-8.14,-95.19,-9.66,-8.29,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:27:48:421,38.903734,-77.007307,19,17,9685,3,5 MHz,0,0,0,-70.93,-70.93,293,1,286966,9.34,0,-106.52,-106.52,-24.48,-11.73,286964,9.34,-94.65,-94.65,-8.49,-96.54,-11.12,-9.23,2,2,0,2,118,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:29:22:437,38.903202,-77.008056,20,18,9685,3,5 MHz,0,0,0,-60.73,-60.73,411,1,286954,9.34,16,-89.33,-89.33,-15.69,-2.93,286974,9.34,-91.35,-91.35,-6.76,-90.98,-6.87,-5.81,2,2,0,2,40,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:29:22:437,38.903202,-77.008056,20,18,9685,3,5 MHz,0,0,0,-60.73,-60.73,70,1,286990,9.34,0,-90.35,-90.35,-16.71,-3.37,286994,9.34,-88.91,-88.91,-4.45,-90.21,-6.19,-3.76,2,2,0,2,0,0,No,166437562,410;100,310;313,1,4622,0,0,False,,,29,,48000000,68CC42821989C402241D3D7457403EAE0801840C227070800000000000000000,,
07/07/2026,14:29:22:437,38.903202,-77.008056,20,18,9685,3,5 MHz,0,0,0,-60.73,-60.73,376,1,287018,9.34,0,-95.42,-95.42,-21.78,-8.83,286994,9.34,-89.05,-89.05,-4.5,-94.23,-10.02,-5.44,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:29:22:437,38.903202,-77.008056,20,18,9685,3,5 MHz,0,0,0,-60.73,-60.73,293,1,286962,9.34,0,-96.43,-96.43,-22.79,-11.19,286962,9.34,-93.56,-93.56,-9,-94.02,-9.99,-8.98,2,2,0,2,118,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:31:09:490,38.903202,-77.008003,21,19,9685,3,5 MHz,0,0,0,-71.83,-71.83,70,1,286978,9.34,0,-91.7,-91.7,-11.17,1.97,286974,9.34,-91.78,-91.78,-4.96,-90.59,-5.1,-3.41,2,2,0,2,0,0,No,166437562,410;100,310;313,1,4622,0,0,False,,,29,,48000000,68CC42821989C402241D3D7457403EAE0801840C227070800000000000000000,,
07/07/2026,14:31:09:490,38.903202,-77.008003,21,19,9685,3,5 MHz,0,0,0,-71.83,-71.83,411,1,286954,9.34,26,-95.58,-95.58,-15.07,-1.13,286934,9.34,-92.16,-92.16,-5.36,-91.19,-5.77,-4.19,2,2,0,2,40,0,No,167699134,410;100,310;313,1,4661,0,0,False,,,29,,48A00000,68CC42821989C402246B3FDC57C03EAE0C01840C22610BA38400000000000000,,
07/07/2026,14:31:09:490,38.903202,-77.008003,21,19,9685,3,5 MHz,0,0,0,-71.83,-71.83,293,1,286946,9.34,10,-97.63,-97.63,-17.11,-2.35,286946,9.34,-92.42,-92.42,-5.62,-90.47,-5.05,-3.76,2,2,0,2,118,0,No,167699132,410;100,310;313,1,4661,0,0,False,,,29,,49D80000,68CC42821989C402246B3FDC57803EAE0C01840C22610B738400000000000000,,
07/07/2026,14:31:09:490,38.903202,-77.008003,21,19,9685,3,5 MHz,0,0,0,-71.83,-71.83,376,1,287010,9.34,0,-103.5,-103.5,-22.97,-12.52,286974,9.34,-91.91,-91.91,-5.09,-95.84,-10.02,-6.23,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:32:37:725,38.903406,-77.007770,22,20,9685,3,5 MHz,0,0,0,-78.33,-78.33,411,1,286910,9.34,53,-106.15,-106.15,-15.13,0.4,286938,9.34,-103.26,-103.26,-3.62,-104.45,-4.08,-1.5,2,2,0,2,40,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:32:37:725,38.903406,-77.007770,22,20,9685,3,5 MHz,0,0,0,-78.33,-78.33,70,1,286970,9.34,0,-112.22,-112.22,-21.2,-9.67,286974,9.34,-107.55,-107.55,-7.88,-108.49,-8.12,-7.24,2,2,0,2,0,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:32:37:725,38.903406,-77.007770,22,20,9685,3,5 MHz,0,0,0,-78.33,-78.33,293,1,286926,9.34,0,-117.51,-117.51,-26.45,-15.74,286930,9.34,-105.34,-105.34,-5.69,-109.85,-9.47,-6.08,2,2,0,2,118,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:32:37:725,38.903406,-77.007770,22,20,9685,3,5 MHz,0,0,0,-78.33,-78.33,376,1,286998,9.34,0,-119.56,-119.56,-28.48,-17.17,286974,9.34,-107.45,-107.45,-7.85,-110.88,-10.48,-8.25,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:34:23:350,38.903561,-77.007499,23,21,9685,3,5 MHz,0,0,0,-78.02,-78.02,376,1,286985,9.34,5,-102.26,-102.26,-13.11,-0.41,286985,9.34,-95.09,-95.09,-1.99,-94.72,-1.97,2.38,2,2,0,2,100,0,No,166469051,410;100,310;313,1,4661,0,0,False,,,29,,49900000,68CC42821989C402246B3D83B7602EAE0801840C226B70800000000000000000,,
07/07/2026,14:34:23:350,38.903561,-77.007499,23,21,9685,3,5 MHz,0,0,0,-78.02,-78.02,70,1,286954,9.34,10,-103.2,-103.2,-14.04,-2.65,286986,9.34,-95.15,-95.15,-2,-98.52,-5.73,-1.02,2,2,0,2,0,0,No,166437562,410;100,310;313,1,4622,0,0,False,,,29,,48000000,68CC42821989C402241D3D7457403EAE0801840C227070800000000000000000,,
07/07/2026,14:34:23:350,38.903561,-77.007499,23,21,9685,3,5 MHz,0,0,0,-78.02,-78.02,411,1,286922,9.34,10,-108.93,-108.93,-19.79,-6.86,286922,9.34,-102.4,-102.4,-9.31,-102.66,-10.04,-9.19,2,2,0,2,40,0,No,167699134,410;100,310;313,1,4661,0,0,False,,,29,,48A00000,68CC42821989C402246B3FDC57C03EAE0C01840C22610BA38400000000000000,,
07/07/2026,14:34:23:350,38.903561,-77.007499,23,21,9685,3,5 MHz,0,0,0,-78.02,-78.02,293,1,286932,9.34,21,-114.49,-114.49,-25.35,-12.94,286946,9.34,-102.88,-102.88,-9.77,-103.14,-10.56,-9.74,2,2,0,2,118,0,No,167699132,410;100,310;313,1,4661,0,0,False,,,29,,49D80000,68CC42821989C402246B3FDC57803EAE0C01840C22610B738400000000000000,,
07/07/2026,14:35:45:693,38.903291,-77.007871,24,22,9685,3,5 MHz,0,0,0,-78.52,-78.52,411,1,286918,9.34,26,-104.59,-104.59,-13.44,-0.6,286918,9.34,-99.63,-99.63,-3.01,-99.53,-2.94,0.05,2,2,0,2,40,0,No,167699134,410;100,310;313,1,4661,0,0,False,,,29,,48A00000,68CC42821989C402246B3FDC57C03EAE0C01840C22610BA38400000000000000,,
07/07/2026,14:35:45:693,38.903291,-77.007871,24,22,9685,3,5 MHz,0,0,0,-78.52,-78.52,376,1,286974,9.34,0,-110.82,-110.82,-19.67,-7.05,286970,9.34,-102.71,-102.71,-6.02,-104.56,-7.79,-5.79,2,2,0,2,100,0,No,166469051,410;100,310;313,1,4661,0,0,False,,,29,,49900000,68CC42821989C402246B3D83B7602EAE0801840C226B70800000000000000000,,
07/07/2026,14:35:45:693,38.903291,-77.007871,24,22,9685,3,5 MHz,0,0,0,-78.52,-78.52,70,1,286946,9.34,0,-112.43,-112.43,-21.26,-9.42,286970,9.34,-102.7,-102.7,-6.06,-107.82,-11.09,-7.09,2,2,0,2,0,0,No,166437562,410;100,310;313,1,4622,0,0,False,,,29,,48000000,68CC42821989C402241D3D7457403EAE0801840C227070800000000000000000,,
07/07/2026,14:35:45:693,38.903291,-77.007871,24,22,9685,3,5 MHz,0,0,0,-78.52,-78.52,293,1,286920,9.34,18,-114.6,-114.6,-23.45,-10.31,286924,9.34,-104.5,-104.5,-7.87,-106.79,-10.21,-8.29,2,2,0,2,118,0,No,167699132,410;100,310;313,1,4661,0,0,False,,,29,,49D80000,68CC42821989C402246B3FDC57803EAE0C01840C22610B738400000000000000,,
07/07/2026,14:37:24:928,38.903454,-77.007606,25,23,9685,3,5 MHz,0,0,0,-82.61,-82.61,411,1,286878,9.34,61,-107.45,-107.45,-12.79,2.48,286882,9.34,-106.42,-106.42,-2.06,-107.52,-2.94,1.15,2,2,0,2,40,0,No,167699134,410;100,310;313,1,4661,0,0,False,,,29,,48A00000,68CC42821989C402246B3FDC57C03EAE0C01840C22610BA38400000000000000,,
07/07/2026,14:37:24:928,38.903454,-77.007606,25,23,9685,3,5 MHz,0,0,0,-82.61,-82.61,70,1,286934,9.34,0,-119.64,-119.64,-24.98,-12.99,286930,9.34,-115.44,-115.44,-11.05,-114.16,-9.55,-9.82,2,2,0,2,0,0,No,166437562,410;100,310;313,1,4622,0,0,False,,,29,,48000000,68CC42821989C402241D3D7457403EAE0801840C227070800000000000000000,,
07/07/2026,14:37:24:928,38.903454,-77.007606,25,23,9685,3,5 MHz,0,0,0,-82.61,-82.61,376,1,286962,9.34,0,-120.55,-120.55,-25.88,-13.71,286930,9.34,-115.75,-115.75,-11.34,-115.01,-10.52,-10.55,2,2,0,2,100,0,No,166469051,410;100,310;313,1,4661,0,0,False,,,29,,49900000,68CC42821989C402246B3D83B7602EAE0801840C226B70800000000000000000,,
07/07/2026,14:38:39:969,38.904012,-77.006920,26,24,9685,3,5 MHz,0,0,0,-83.81,-83.81,411,1,286874,9.34,45,-107.64,-107.64,-12.41,0.59,286906,9.34,-105.64,-105.64,-3.82,-105.81,-3.95,-1.6,2,2,0,2,40,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:38:39:969,38.904012,-77.006920,26,24,9685,3,5 MHz,0,0,0,-83.81,-83.81,376,1,286938,9.34,16,-115.81,-115.81,-20.54,-7.21,286930,9.34,-109.02,-109.02,-7.23,-109.99,-8.05,-6.79,2,2,0,2,100,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:38:39:969,38.904012,-77.006920,26,24,9685,3,5 MHz,0,0,0,-83.81,-83.81,70,1,286926,9.34,8,-116.87,-116.87,-21.63,-9.07,286934,9.34,-108.98,-108.98,-7.16,-113.05,-11.11,-8.04,2,2,0,2,0,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:38:39:969,38.904012,-77.006920,26,24,9685,3,5 MHz,0,0,0,-83.81,-83.81,174,1,287280,9.35,0,-119.52,-119.52,-24.09,-14.53,287138,9.35,-106.97,-106.97,-4.98,-112.99,-10.9,-5.99,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:40:21:992,38.903798,-77.007121,27,25,9685,3,5 MHz,0,0,0,-85.1,-85.1,411,1,286886,9.34,18,-112.71,-112.71,-15,-2.1,286890,9.34,-109.49,-109.49,-3.35,-109.89,-3.78,-1.04,2,2,0,2,40,0,No,167699134,410;100,310;313,1,4661,0,0,False,,,29,,48A00000,68CC42821989C402246B3FDC57C03EAE0C01840C22610BA38400000000000000,,
07/07/2026,14:40:21:992,38.903798,-77.007121,27,25,9685,3,5 MHz,0,0,0,-85.1,-85.1,70,1,286914,9.34,0,-119.25,-119.25,-21.53,-8.58,286922,9.34,-113.63,-113.63,-7.42,-114.97,-8.99,-7.44,2,2,0,2,0,0,No,166437562,410;100,310;313,1,4622,0,0,False,,,29,,48000000,68CC42821989C402241D3D7457403EAE0801840C227070800000000000000000,,
07/07/2026,14:40:21:992,38.903798,-77.007121,27,25,9685,3,5 MHz,0,0,0,-85.1,-85.1,376,1,286942,9.34,0,-123.73,-123.73,-26.01,-13.42,286922,9.34,-113.68,-113.68,-7.43,-115.3,-9.15,-7.51,2,2,0,2,100,0,No,166469051,410;100,310;313,1,4661,0,0,False,,,29,,49900000,68CC42821989C402246B3D83B7602EAE0801840C226B70800000000000000000,,
07/07/2026,14:40:21:992,38.903798,-77.007121,27,25,9685,3,5 MHz,0,0,0,-85.1,-85.1,174,1,286938,9.34,0,-127.08,-127.08,-29.33,-19.01,286890,9.34,-109.68,-109.68,-3.43,-116.65,-10.52,-4.34,2,,,,,,,,,,,,,,,,,,,,,,
